iter,loss,loss_lb,loss_ulb,loss_consist,loss_conflict,cons_w,high_r,conflict_r,lr,n_consist,n_conflict,n_from_student
767,21.67828369140625,21.5516300201416,20.519548416137695,20.519548416137695,0.0,0.006172332765692395,1.0,0.0,0.009769903837917624,566,0,20
768,25.919673919677734,25.790565490722656,20.917354583740234,20.917354583740234,0.0,0.006172332765692395,1.0,0.0,0.009769603060449841,393,0,31
769,24.65831184387207,24.510408401489258,23.962444305419922,23.962444305419922,0.0,0.006172332765692395,1.0,0.0,0.00976930228195316,266,0,14
770,20.976593017578125,20.85232162475586,20.13353729248047,20.13353729248047,0.0,0.006172332765692395,1.0,0.0,0.00976900150242754,550,0,48
771,22.481304168701172,22.343704223632812,22.292922973632812,22.292922973632812,0.0,0.006172332765692395,1.0,0.0,0.009768700721872945,300,0,29
772,21.998109817504883,21.845569610595703,24.71347427368164,24.71347427368164,0.0,0.006172332765692395,1.0,0.0,0.009768399940289335,372,0,25
773,20.831193923950195,20.69569969177246,21.951969146728516,21.951969146728516,0.0,0.006172332765692395,1.0,0.0,0.00976809915767667,561,0,7
774,22.796533584594727,22.67644500732422,19.45595932006836,19.45595932006836,0.0,0.006172332765692395,1.0,0.0,0.009767798374034914,446,0,36
775,22.31071662902832,22.19057846069336,19.464099884033203,19.464099884033203,0.0,0.006172332765692395,1.0,0.0,0.009767497589364026,635,0,54
776,23.86760902404785,23.747398376464844,19.475587844848633,19.475587844848633,0.0,0.006172332765692395,1.0,0.0,0.00976719680366397,923,0,94
777,19.846384048461914,19.727357864379883,19.283977508544922,19.283977508544922,0.0,0.006172332765692395,1.0,0.0,0.009766896016934703,612,0,51
778,20.196014404296875,20.065013885498047,21.223745346069336,21.223745346069336,0.0,0.006172332765692395,1.0,0.0,0.00976659522917619,665,0,88
779,21.897377014160156,21.7689151763916,20.81239891052246,20.81239891052246,0.0,0.006172332765692395,1.0,0.0,0.00976629444038839,470,0,38
780,22.749876022338867,22.622085571289062,20.7037296295166,20.7037296295166,0.0,0.006172332765692395,1.0,0.0,0.009765993650571266,305,0,40
781,23.443904876708984,23.32842254638672,18.70962142944336,18.70962142944336,0.0,0.006172332765692395,1.0,0.0,0.009765692859724779,947,0,121
782,20.132320404052734,20.0092830657959,19.93377685546875,19.93377685546875,0.0,0.006172332765692395,1.0,0.0,0.00976539206784889,342,0,62
783,21.429824829101562,21.3084716796875,19.660810470581055,19.660810470581055,0.0,0.006172332765692395,1.0,0.0,0.009765091274943558,403,0,57
784,19.37844467163086,19.253456115722656,20.249713897705078,20.249713897705078,0.0,0.006172332765692395,1.0,0.0,0.009764790481008746,297,0,49
785,22.30617904663086,22.193674087524414,18.227243423461914,18.227243423461914,0.0,0.006172332765692395,1.0,0.0,0.009764489686044417,684,0,106
786,19.750768661499023,19.623523712158203,20.615304946899414,20.615304946899414,0.0,0.006172332765692395,1.0,0.0,0.00976418889005053,471,0,70
787,23.091400146484375,22.95733642578125,21.7202205657959,15.211006164550781,6.509214401245117,0.006172332765692395,1.0,0.2996845543384552,0.009763888093027046,222,95,49
788,23.1210880279541,22.97100067138672,24.31623077392578,15.58732795715332,8.728903770446777,0.006172332765692395,1.0,0.3589743673801422,0.00976358729497393,475,266,126
789,20.319643020629883,20.183929443359375,21.987506866455078,15.342028617858887,6.645477294921875,0.006172332765692395,1.0,0.302238792181015,0.009763286495891137,561,243,137
790,20.54437828063965,20.390071868896484,24.999561309814453,18.724367141723633,6.275193691253662,0.006172332765692395,1.0,0.2510121464729309,0.009762985695778633,370,124,68
791,22.011919021606445,21.876855850219727,21.882095336914062,16.827054977416992,5.0550408363342285,0.006172332765692395,1.0,0.23101265728473663,0.009762684894636378,486,146,98
792,20.828874588012695,20.704782485961914,20.104618072509766,13.578119277954102,6.526499271392822,0.006172332765692395,1.0,0.3246268630027771,0.009762384092464332,181,87,45
793,20.777193069458008,20.64278221130371,21.776275634765625,14.05306339263916,7.723212718963623,0.006172332765692395,1.0,0.3546617925167084,0.009762083289262457,353,194,93
794,21.635339736938477,21.487686157226562,23.921886444091797,16.516225814819336,7.4056620597839355,0.006172332765692395,1.0,0.3095768392086029,0.009761782485030717,310,139,60
795,21.66489028930664,21.48272705078125,29.512758255004883,20.15799903869629,9.35476016998291,0.006172332765692395,1.0,0.31697341799736023,0.009761481679769068,334,155,39
796,20.614900588989258,20.500181198120117,18.585969924926758,12.262643814086914,6.323326110839844,0.006172332765692395,1.0,0.3402203917503357,0.009761180873477476,479,247,106
797,22.79476547241211,22.657936096191406,22.168222427368164,15.70249080657959,6.465731143951416,0.006172332765692395,1.0,0.2916666567325592,0.009760880066155898,527,217,127
798,23.67183494567871,23.511993408203125,25.89654541015625,17.536243438720703,8.360301971435547,0.006172332765692395,1.0,0.32283464074134827,0.009760579257804299,516,246,68
799,20.636960983276367,20.513824462890625,19.949729919433594,14.617013931274414,5.332716464996338,0.006172332765692395,1.0,0.26730769872665405,0.009760278448422637,381,139,78
800,22.93390655517578,22.80027961730957,21.649356842041016,13.684027671813965,7.965329647064209,0.006172332765692395,1.0,0.3679245412349701,0.009759977638010876,268,156,51
801,23.958919525146484,23.804227828979492,25.06197166442871,18.630725860595703,6.431246757507324,0.006172332765692395,1.0,0.25661376118659973,0.009759676826568975,562,194,102
802,28.392845153808594,28.25051498413086,23.059534072875977,16.141674041748047,6.917860507965088,0.006172332765692395,1.0,0.30000001192092896,0.009759376014096897,441,189,66
803,22.60468101501465,22.4364013671875,27.263538360595703,19.132307052612305,8.131230354309082,0.006172332765692395,1.0,0.2982456088066101,0.009759075200594599,360,153,34
804,19.59897232055664,19.446447372436523,24.711156845092773,17.30388069152832,7.407275199890137,0.006172332765692395,1.0,0.2997542917728424,0.00975877438606205,285,122,20
805,24.960689544677734,24.773223876953125,30.372007369995117,22.836383819580078,7.535624027252197,0.006172332765692395,1.0,0.248110830783844,0.009758473570499204,597,197,58
806,21.633277893066406,21.47797393798828,25.161453247070312,17.824960708618164,7.336493015289307,0.006172332765692395,1.0,0.29157668352127075,0.009758172753906025,328,135,16
807,20.9686222076416,20.826091766357422,23.091848373413086,15.277496337890625,7.814352035522461,0.006172332765692395,1.0,0.33840304613113403,0.009757871936282475,174,89,17
808,21.968738555908203,21.842758178710938,20.410593032836914,16.15359115600586,4.25700044631958,0.006172332765692395,1.0,0.20856820046901703,0.009757571117628512,702,185,16
809,23.098106384277344,22.955429077148438,23.11574935913086,16.81145477294922,6.304295539855957,0.006172332765692395,1.0,0.27272728085517883,0.009757270297944102,736,276,11
810,23.653989791870117,23.522253036499023,21.342954635620117,15.309610366821289,6.033344268798828,0.006172332765692395,1.0,0.2826855182647705,0.009756969477229203,406,160,27
811,22.850086212158203,22.729368209838867,19.55783462524414,14.366557121276855,5.191277027130127,0.006172332765692395,1.0,0.26543208956718445,0.009756668655483776,595,215,36
812,22.23037338256836,22.08193588256836,24.048879623413086,15.369585037231445,8.67929458618164,0.006172332765692395,1.0,0.36090224981307983,0.009756367832707781,170,96,21
813,27.595848083496094,27.456314086914062,22.606468200683594,22.606468200683594,0.0,0.006172332765692395,1.0,0.0,0.009756067008901186,735,0,37
814,21.534711837768555,21.394136428833008,22.77496910095215,22.77496910095215,0.0,0.006172332765692395,1.0,0.0,0.009755766184063942,244,0,21
815,19.647859573364258,19.516845703125,21.22591781616211,21.22591781616211,0.0,0.006172332765692395,1.0,0.0,0.009755465358196018,791,0,8
816,24.238441467285156,24.092632293701172,23.62317657470703,17.30422019958496,6.31895637512207,0.006172332765692395,1.0,0.2674897015094757,0.009755164531297373,534,195,12
817,21.171916961669922,21.02861976623535,23.21603012084961,15.686507225036621,7.529522895812988,0.006172332765692395,1.0,0.3243243098258972,0.009754863703367965,425,204,32
818,21.269710540771484,21.152219772338867,19.035200119018555,14.612442970275879,4.422757148742676,0.006172332765692395,1.0,0.23234623670578003,0.00975456287440776,674,204,92
819,23.32920265197754,23.218643188476562,17.912065505981445,10.14488697052002,7.767179012298584,0.006172332765692395,1.0,0.4336283206939697,0.009754262044416716,192,147,52
820,23.07093620300293,22.92428207397461,23.7598934173584,14.129776954650879,9.63011646270752,0.006172332765692395,1.0,0.4053097367286682,0.009753961213394795,336,229,79
821,21.40842056274414,21.284881591796875,20.014991760253906,14.335472106933594,5.679520130157471,0.006172332765692395,1.0,0.2837632894515991,0.009753660381341959,472,187,114
822,23.383769989013672,23.198997497558594,29.935680389404297,18.22816276550293,11.707518577575684,0.006172332765692395,1.0,0.3910891115665436,0.009753359548258168,123,79,24
823,21.819063186645508,21.66192626953125,25.458301544189453,15.763915061950684,9.69438648223877,0.006172332765692395,1.0,0.3807947039604187,0.009753058714143384,187,115,47
824,20.289751052856445,20.136837005615234,24.77402114868164,16.88245391845703,7.891566276550293,0.006172332765692395,1.0,0.3185420036315918,0.009752757878997566,430,201,112
825,21.59701156616211,21.46889877319336,20.755958557128906,14.501809120178223,6.254149436950684,0.006172332765692395,1.0,0.3013182580471039,0.009752457042820678,371,160,93
826,20.00157928466797,19.81809425354004,29.727142333984375,20.380064010620117,9.584138870239258,0.006172332765692395,1.0,0.31985294818878174,0.00975215620561268,555,261,174
827,20.239147186279297,20.092390060424805,23.776504516601562,17.024263381958008,6.75223970413208,0.006172332765692395,1.0,0.2839879095554352,0.009751855367373533,237,94,56
828,21.093761444091797,20.971851348876953,19.75112533569336,15.177709579467773,4.573415756225586,0.006172332765692395,1.0,0.23155216872692108,0.009751554528103197,302,91,63
829,21.04509162902832,20.886699676513672,25.661678314208984,18.193994522094727,7.467683792114258,0.006172332765692395,1.0,0.29100528359413147,0.009751253687801635,536,220,168
830,20.09482765197754,19.96697235107422,20.714174270629883,20.714174270629883,0.0,0.006172332765692395,1.0,0.0,0.009750952846468807,285,0,75
831,20.836334228515625,20.721393585205078,18.62201690673828,18.62201690673828,0.0,0.006172332765692395,1.0,0.0,0.009750652004104675,1074,0,166
832,21.27048110961914,21.155359268188477,18.65117645263672,18.65117645263672,0.0,0.006172332765692395,1.0,0.0,0.009750351160709199,610,0,120
833,21.76394271850586,21.64806365966797,18.773799896240234,18.773799896240234,0.0,0.006172332765692395,1.0,0.0,0.00975005031628234,588,0,100
834,20.350736618041992,20.22275161743164,20.735347747802734,20.735347747802734,0.0,0.006172332765692395,1.0,0.0,0.00974974947082406,715,0,123
835,19.28591537475586,19.156803131103516,20.917984008789062,20.917984008789062,0.0,0.006172332765692395,1.0,0.0,0.009749448624334321,432,0,119
836,22.592334747314453,22.47210693359375,19.478416442871094,19.478416442871094,0.0,0.006172332765692395,1.0,0.0,0.009749147776813084,552,0,90
837,20.37620735168457,20.248241424560547,20.732227325439453,20.732227325439453,0.0,0.006172332765692395,1.0,0.0,0.009748846928260306,487,0,81
838,21.60309410095215,21.48699951171875,18.80898666381836,18.80898666381836,0.0,0.006172332765692395,1.0,0.0,0.009748546078675953,362,0,38
839,21.463905334472656,21.33445167541504,20.973339080810547,20.973339080810547,0.0,0.006172332765692395,1.0,0.0,0.009748245228059985,562,0,52
840,21.05603790283203,20.928218841552734,20.708377838134766,20.708377838134766,0.0,0.006172332765692395,1.0,0.0,0.009747944376412361,709,0,48
841,23.227313995361328,23.1072998046875,19.443750381469727,19.443750381469727,0.0,0.006172332765692395,1.0,0.0,0.009747643523733043,775,0,101
842,21.70974349975586,21.592662811279297,18.96866798400879,18.96866798400879,0.0,0.006172332765692395,1.0,0.0,0.009747342670021995,671,0,68
843,22.601398468017578,22.490365982055664,17.988739013671875,17.988739013671875,0.0,0.006172332765692395,1.0,0.0,0.009747041815279174,889,0,121
844,19.829347610473633,19.710712432861328,19.220441818237305,19.220441818237305,0.0,0.006172332765692395,1.0,0.0,0.009746740959504542,334,0,102
845,21.118663787841797,20.987022399902344,21.327739715576172,21.327739715576172,0.0,0.006172332765692395,1.0,0.0,0.00974644010269806,202,0,32
846,22.512920379638672,22.387928009033203,20.250572204589844,20.250572204589844,0.0,0.006172332765692395,1.0,0.0,0.009746139244859692,714,0,149
847,24.79744529724121,24.687562942504883,17.802349090576172,17.802349090576172,0.0,0.006172332765692395,1.0,0.0,0.009745838385989396,344,0,87
848,22.858322143554688,22.725128173828125,21.57929039001465,21.57929039001465,0.0,0.006172332765692395,1.0,0.0,0.009745537526087134,150,0,24
849,20.05415153503418,19.932193756103516,19.758769989013672,19.758769989013672,0.0,0.006172332765692395,1.0,0.0,0.009745236665152866,326,0,52
850,20.760496139526367,20.639238357543945,19.645366668701172,19.645366668701172,0.0,0.006172332765692395,1.0,0.0,0.009744935803186557,223,0,36
851,20.981172561645508,20.86231231689453,19.25687599182129,19.25687599182129,0.0,0.006172332765692395,1.0,0.0,0.009744634940188164,949,0,148
852,23.25429344177246,23.13011360168457,20.118867874145508,20.118867874145508,0.0,0.006172332765692395,1.0,0.0,0.009744334076157646,360,0,54
853,20.910329818725586,20.742782592773438,27.144737243652344,18.932884216308594,8.211853981018066,0.006172332765692395,1.0,0.3025210201740265,0.00974403321109497,166,72,40
854,22.272811889648438,22.078014373779297,31.559886932373047,20.240535736083984,11.319351196289062,0.006172332765692395,1.0,0.35866260528564453,0.009743732345000094,211,118,56
855,23.305940628051758,23.167266845703125,22.466981887817383,15.53966236114502,6.927319526672363,0.006172332765692395,1.0,0.3083333373069763,0.00974343147787298,581,259,135
856,23.405040740966797,23.278112411499023,20.56404685974121,20.56404685974121,0.0,0.006172332765692395,1.0,0.0,0.009743130609713586,518,0,100
857,22.061599731445312,21.940893173217773,19.556196212768555,19.556196212768555,0.0,0.006172332765692395,1.0,0.0,0.009742829740521876,1049,0,163
858,21.68149757385254,21.55023765563965,21.265844345092773,21.265844345092773,0.0,0.006172332765692395,1.0,0.0,0.009742528870297812,547,0,78
859,21.11585807800293,20.988704681396484,20.600412368774414,20.600412368774414,0.0,0.006172332765692395,1.0,0.0,0.009742227999041354,786,0,77
860,25.75192642211914,25.636009216308594,18.780004501342773,18.780004501342773,0.0,0.006172332765692395,1.0,0.0,0.00974192712675246,568,0,46
861,20.04185676574707,19.924575805664062,19.001216888427734,19.001216888427734,0.0,0.006172332765692395,1.0,0.0,0.009741626253431095,658,0,101
862,20.99420738220215,20.878705978393555,18.71286964416504,18.71286964416504,0.0,0.006172332765692395,1.0,0.0,0.009741325379077218,616,0,76
863,19.820119857788086,19.7001953125,19.429397583007812,19.429397583007812,0.0,0.006172332765692395,1.0,0.0,0.009741024503690791,612,0,75
864,21.266427993774414,21.14871597290039,19.070964813232422,19.070964813232422,0.0,0.006172332765692395,1.0,0.0,0.009740723627271774,432,0,67
865,21.94747543334961,21.817474365234375,21.061817169189453,21.061817169189453,0.0,0.006172332765692395,1.0,0.0,0.009740422749820128,856,0,120
866,21.661144256591797,21.54009437561035,19.611705780029297,19.611705780029297,0.0,0.006172332765692395,1.0,0.0,0.009740121871335817,944,0,90
867,24.332820892333984,24.198551177978516,21.753585815429688,21.753585815429688,0.0,0.006172332765692395,1.0,0.0,0.009739820991818797,424,0,55
868,20.53132438659668,20.410377502441406,19.595027923583984,19.595027923583984,0.0,0.006172332765692395,1.0,0.0,0.009739520111269034,417,0,75
869,19.99821662902832,19.881752014160156,18.868879318237305,18.868879318237305,0.0,0.006172332765692395,1.0,0.0,0.009739219229686484,327,0,49
870,20.40599250793457,20.255935668945312,24.311141967773438,17.570127487182617,6.74101448059082,0.006172332765692395,1.0,0.27728086709976196,0.009738918347071112,404,155,68
871,24.47979164123535,24.353775024414062,20.41635513305664,14.799335479736328,5.617020606994629,0.006172332765692395,1.0,0.27512356638908386,0.009738617463422878,440,167,80
872,21.848386764526367,21.647958755493164,32.47193908691406,23.122438430786133,9.920271873474121,0.006172332765692395,1.0,0.30022573471069336,0.009738316578741744,310,133,57
873,22.471874237060547,22.294113159179688,28.799692153930664,21.004287719726562,7.795405864715576,0.006172332765692395,1.0,0.27067670226097107,0.009738015693027667,291,108,40
874,22.299081802368164,22.16680145263672,21.43128776550293,16.07346534729004,5.357821941375732,0.006172332765692395,1.0,0.25,0.009737714806280611,726,242,125
875,21.091394424438477,20.946008682250977,23.554546356201172,17.52671241760254,6.027833461761475,0.006172332765692395,1.0,0.2559095621109009,0.009737413918500538,724,249,45
876,23.27131462097168,23.092227935791016,29.0145263671875,21.807571411132812,7.206954479217529,0.006172332765692395,0.75,0.248391255736351,0.009737113029687407,584,193,82
877,24.30914306640625,24.17853546142578,21.160110473632812,16.04173469543457,5.118374824523926,0.006172332765692395,1.0,0.2418879121541977,0.00973681213984118,257,82,35
878,21.926624298095703,21.80750846862793,19.298398971557617,11.929081916809082,7.369317054748535,0.006172332765692395,1.0,0.3818615674972534,0.009736511248961818,259,160,80
879,19.400861740112305,19.271446228027344,20.9669189453125,12.90904426574707,8.05787467956543,0.006172332765692395,1.0,0.3843137323856354,0.00973621035704928,314,196,39
880,22.987802505493164,22.858165740966797,21.00287437438965,21.00287437438965,0.0,0.006172332765692395,1.0,0.0,0.009735909464103529,507,0,26
881,20.80270004272461,20.668716430664062,21.70726776123047,21.70726776123047,0.0,0.006172332765692395,1.0,0.0,0.009735608570124527,331,0,24
882,26.119041442871094,25.96982192993164,24.17540740966797,24.17540740966797,0.0,0.006172332765692395,1.0,0.0,0.009735307675112232,956,0,41
883,21.052825927734375,20.914772033691406,22.366504669189453,22.366504669189453,0.0,0.006172332765692395,1.0,0.0,0.009735006779066606,453,0,25
884,22.247941970825195,22.11147117614746,22.110214233398438,22.110214233398438,0.0,0.006172332765692395,1.0,0.0,0.009734705881987611,237,0,27
885,22.851909637451172,22.73294448852539,19.27400779724121,19.27400779724121,0.0,0.006172332765692395,1.0,0.0,0.009734404983875207,452,0,40
886,20.945863723754883,20.82522201538086,19.5455265045166,19.5455265045166,0.0,0.006172332765692395,1.0,0.0,0.009734104084729356,567,0,50
887,24.575618743896484,24.461679458618164,18.45977020263672,18.45977020263672,0.0,0.006172332765692395,1.0,0.0,0.009733803184550017,345,0,47
888,19.97677230834961,19.849651336669922,20.59518051147461,20.59518051147461,0.0,0.006172332765692395,1.0,0.0,0.009733502283337154,366,0,48
889,21.7541446685791,21.626296997070312,20.7128849029541,20.7128849029541,0.0,0.006172332765692395,1.0,0.0,0.009733201381090725,752,0,46
890,21.675323486328125,21.53166961669922,23.273775100708008,23.273775100708008,0.0,0.006172332765692395,1.0,0.0,0.009732900477810693,330,0,37
891,20.920528411865234,20.791635513305664,20.882461547851562,20.882461547851562,0.0,0.006172332765692395,1.0,0.0,0.009732599573497017,420,0,49
892,22.234548568725586,22.103652954101562,21.206768035888672,21.206768035888672,0.0,0.006172332765692395,1.0,0.0,0.00973229866814966,509,0,54
893,22.617115020751953,22.493942260742188,19.955663681030273,19.955663681030273,0.0,0.006172332765692395,1.0,0.0,0.009731997761768581,884,0,38
894,23.412086486816406,23.28830337524414,20.05435562133789,20.05435562133789,0.0,0.006172332765692395,1.0,0.0,0.00973169685435374,786,0,66
895,21.999631881713867,21.855287551879883,23.38582992553711,23.38582992553711,0.0,0.006172332765692395,1.0,0.0,0.009731395945905105,179,0,14
896,22.905719757080078,22.781822204589844,20.072975158691406,20.072975158691406,0.0,0.006172332765692395,1.0,0.0,0.009731095036422627,835,0,115
897,21.238298416137695,21.128116607666016,17.850772857666016,17.850772857666016,0.0,0.006172332765692395,1.0,0.0,0.009730794125906274,448,0,40
898,22.045515060424805,21.937631607055664,17.478649139404297,17.478649139404297,0.0,0.006172332765692395,1.0,0.0,0.009730493214356005,891,0,103
899,21.93651008605957,21.807159423828125,20.956619262695312,20.956619262695312,0.0,0.006172332765692395,1.0,0.0,0.009730192301771778,277,0,29
900,23.958755493164062,23.844194412231445,18.560306549072266,18.560306549072266,0.0,0.006172332765692395,1.0,0.0,0.009729891388153559,496,0,44
901,21.180391311645508,21.04313850402832,19.79323959350586,19.79323959350586,0.0,0.006934320712955617,1.0,0.0,0.009729590473501306,900,0,93
902,26.027620315551758,25.89781951904297,18.718713760375977,18.718713760375977,0.0,0.006934320712955617,1.0,0.0,0.009729289557814979,1018,0,27
903,23.788663864135742,23.658906936645508,18.712284088134766,18.712284088134766,0.0,0.006934320712955617,1.0,0.0,0.009728988641094541,349,0,65
904,19.57100486755371,19.410858154296875,23.094785690307617,23.094785690307617,0.0,0.006934320712955617,1.0,0.0,0.00972868772333995,298,0,65
905,21.39741325378418,21.254188537597656,20.654531478881836,14.18443775177002,6.470094203948975,0.006934320712955617,1.0,0.3132530152797699,0.00972838680455117,342,156,73
906,22.153976440429688,22.007936477661133,21.06058120727539,14.640170097351074,6.42041015625,0.006934320712955617,1.0,0.3048543632030487,0.009728085884728163,358,157,97
907,23.6431884765625,23.493213653564453,21.627796173095703,15.807816505432129,5.819979667663574,0.006934320712955617,1.0,0.2690972089767456,0.009727784963870887,421,155,79
908,21.119359970092773,20.936494827270508,26.371131896972656,19.28814125061035,7.0829901695251465,0.006934320712955617,1.0,0.2685887813568115,0.009727484041979303,482,177,123
909,21.70724868774414,21.524505615234375,26.35352325439453,18.62226104736328,7.731263637542725,0.006934320712955617,1.0,0.2933673560619354,0.009727183119053373,277,115,48
910,25.763259887695312,25.614459991455078,21.45842170715332,15.763023376464844,5.695398807525635,0.006934320712955617,1.0,0.2654155492782593,0.009726882195093057,274,99,56
911,19.6417236328125,19.51746368408203,17.919492721557617,13.236429214477539,4.683063983917236,0.006934320712955617,1.0,0.26133909821510315,0.009726581270098317,342,121,41
912,22.950321197509766,22.77755355834961,24.91473388671875,16.505027770996094,8.40970516204834,0.006934320712955617,1.0,0.3375394344329834,0.009726280344069112,210,107,30
913,22.60097312927246,22.42092514038086,25.96466827392578,18.710315704345703,7.254350662231445,0.006934320712955617,1.0,0.27939316630363464,0.009725979417005405,570,221,102
914,20.3843994140625,20.25642204284668,18.455768585205078,14.000927925109863,4.454840660095215,0.006934320712955617,1.0,0.24137930572032928,0.009725678488907156,440,140,55
915,20.200956344604492,20.039348602294922,23.30543327331543,15.939250946044922,7.366181373596191,0.006934320712955617,1.0,0.31607142090797424,0.009725377559774326,383,177,83
916,21.287073135375977,21.1080322265625,25.819589614868164,19.50728988647461,6.312300205230713,0.006934320712955617,1.0,0.24447716772556305,0.009725076629606874,513,166,83
917,22.026323318481445,21.891904830932617,19.38465118408203,14.641998291015625,4.742652416229248,0.006934320712955617,1.0,0.24466019868850708,0.009724775698404766,389,126,77
918,21.79172134399414,21.643611907958984,21.35890769958496,15.537187576293945,5.821720123291016,0.006934320712955617,1.0,0.27256637811660767,0.009724474766167958,411,154,88
919,21.166912078857422,20.997222900390625,24.470863342285156,18.10087013244629,6.369992733001709,0.006934320712955617,1.0,0.26030927896499634,0.00972417383289641,287,101,47
920,20.46112060546875,20.27281951904297,27.15488624572754,18.459972381591797,8.694914817810059,0.006934320712955617,1.0,0.32019704580307007,0.009723872898590087,138,65,44
921,21.471715927124023,21.303016662597656,24.328163146972656,19.24370574951172,5.0844573974609375,0.006934320712955617,1.0,0.20899471640586853,0.009723571963248948,299,79,52
922,24.70577049255371,24.451438903808594,36.67715835571289,27.089147567749023,15.289580345153809,0.006934320712955617,1.0,0.3607843220233917,0.009723271026872954,163,92,34
923,20.198244094848633,20.01983642578125,25.7281436920166,18.466167449951172,7.26197624206543,0.006934320712955617,1.0,0.2822580635547638,0.009722970089462067,178,70,30
924,20.87618637084961,20.67939567565918,28.37929916381836,20.798067092895508,7.581231594085693,0.006934320712955617,1.0,0.2671394944190979,0.009722669151016243,310,113,35
925,21.605012893676758,21.409360885620117,28.215038299560547,19.886503219604492,8.328535079956055,0.006934320712955617,1.0,0.29518070816993713,0.00972236821153545,351,147,55
926,22.419950485229492,22.245513916015625,25.155458450317383,17.406679153442383,7.748779296875,0.006934320712955617,1.0,0.3080357015132904,0.009722067271019643,310,138,27
927,21.413537979125977,21.240814208984375,24.908531188964844,17.73304557800293,7.175485134124756,0.006934320712955617,1.0,0.2880733907222748,0.009721766329468787,388,157,44
928,23.009695053100586,22.87143325805664,19.938831329345703,13.77218246459961,6.166648864746094,0.006934320712955617,1.0,0.30927833914756775,0.00972146538688284,603,270,59
929,20.93937110900879,20.782581329345703,22.610578536987305,16.82723617553711,5.783341407775879,0.006934320712955617,1.0,0.25578033924102783,0.009721164443261763,515,177,30
930,19.906822204589844,19.72252655029297,26.57729721069336,19.905630111694336,6.671667098999023,0.006934320712955617,1.0,0.25102880597114563,0.00972086349860552,364,122,40
931,24.013206481933594,23.867305755615234,21.04033660888672,16.376394271850586,4.663941383361816,0.006934320712955617,1.0,0.22166666388511658,0.009720562552914069,467,133,44
932,21.90133285522461,21.72787094116211,25.015003204345703,17.302867889404297,7.7121357917785645,0.006934320712955617,1.0,0.3083004057407379,0.00972026160618737,175,78,17
933,20.457124710083008,20.273250579833984,26.516571044921875,20.451610565185547,6.064960479736328,0.006934320712955617,1.0,0.228723406791687,0.009719960658425385,435,129,72
934,20.39612579345703,20.260944366455078,19.494667053222656,13.740217208862305,5.754449844360352,0.006934320712955617,1.0,0.29518070816993713,0.009719659709628075,351,147,54
935,19.238475799560547,19.08605194091797,21.981164932250977,16.155330657958984,5.825835227966309,0.006934320712955617,1.0,0.2650375962257385,0.009719358759795403,391,141,45
936,22.669267654418945,22.52885627746582,20.248746871948242,20.248746871948242,0.0,0.006934320712955617,1.0,0.0,0.009719057808927326,640,0,84
937,22.351274490356445,22.211402893066406,20.170875549316406,20.170875549316406,0.0,0.006934320712955617,1.0,0.0,0.009718756857023806,443,0,54
938,22.535247802734375,22.391468048095703,20.734455108642578,20.734455108642578,0.0,0.006934320712955617,1.0,0.0,0.009718455904084806,618,0,51
939,23.06960105895996,22.934642791748047,19.462425231933594,19.462425231933594,0.0,0.006934320712955617,1.0,0.0,0.009718154950110284,831,0,72
940,21.413471221923828,21.28514862060547,18.5053653717041,18.5053653717041,0.0,0.006934320712955617,1.0,0.0,0.0097178539951002,1043,0,90
941,21.917280197143555,21.757823944091797,22.995162963867188,22.995162963867188,0.0,0.006934320712955617,1.0,0.0,0.009717553039054519,257,0,39
942,31.052555084228516,30.907550811767578,20.911151885986328,20.911151885986328,0.0,0.006934320712955617,1.0,0.0,0.0097172520819732,417,0,75
943,22.55699348449707,22.417861938476562,20.064138412475586,20.064138412475586,0.0,0.006934320712955617,1.0,0.0,0.009716951123856201,869,0,121
944,21.506093978881836,21.361644744873047,20.83113670349121,20.83113670349121,0.0,0.006934320712955617,1.0,0.0,0.009716650164703486,480,0,55
945,21.467491149902344,21.327266693115234,20.221887588500977,20.221887588500977,0.0,0.006934320712955617,1.0,0.0,0.009716349204515015,854,0,51
946,22.528013229370117,22.378047943115234,21.62645149230957,21.62645149230957,0.0,0.006934320712955617,1.0,0.0,0.009716048243290748,631,0,46
947,21.60466766357422,21.442556381225586,23.37799072265625,23.37799072265625,0.0,0.006934320712955617,1.0,0.0,0.009715747281030647,384,0,17
948,23.050804138183594,22.899646759033203,21.79857063293457,21.79857063293457,0.0,0.006934320712955617,1.0,0.0,0.009715446317734673,730,0,15
949,23.142946243286133,22.98798370361328,22.347169876098633,22.347169876098633,0.0,0.006934320712955617,1.0,0.0,0.009715145353402784,558,0,32
950,23.244108200073242,23.088815689086914,22.394760131835938,22.394760131835938,0.0,0.006934320712955617,1.0,0.0,0.009714844388034945,669,0,46
951,22.35286521911621,22.199172973632812,22.164045333862305,22.164045333862305,0.0,0.006934320712955617,1.0,0.0,0.009714543421631113,279,0,19
952,21.010522842407227,20.861309051513672,21.518102645874023,21.518102645874023,0.0,0.006934320712955617,1.0,0.0,0.00971424245419125,834,0,49
953,23.863887786865234,23.724937438964844,20.037925720214844,20.037925720214844,0.0,0.006934320712955617,1.0,0.0,0.009713941485715317,686,0,111
954,24.314054489135742,24.14366340637207,24.572202682495117,24.572202682495117,0.0,0.006934320712955617,1.0,0.0,0.009713640516203275,386,0,60
