iter,loss,loss_lb,loss_ulb,loss_consist,loss_conflict,cons_w,high_r,conflict_r,lr,n_consist,n_conflict,n_from_student
3043,20.086402893066406,19.595212936401367,16.35808563232422,13.775230407714844,2.582855463027954,0.030027333947653972,0.75,0.15789473056793213,0.009082591313819199,32,6,17
3044,18.672101974487305,18.223087310791016,14.953548431396484,14.953548431396484,0.0,0.030027333947653972,0.25,0.0,0.009082288088530087,3,0,4
3045,19.386646270751953,18.97160530090332,13.822090148925781,13.599153518676758,0.22293692827224731,0.030027333947653972,0.5,0.016129031777381897,0.009081984862116125,61,1,6
3046,20.713932037353516,20.230205535888672,16.10956382751465,15.070237159729004,1.0393266677856445,0.030027333947653972,1.0,0.06451612710952759,0.009081681634577267,87,6,23
3047,21.66899299621582,21.193775177001953,15.826151847839355,15.217453002929688,0.6086981892585754,0.030027333947653972,0.5,0.03846153989434242,0.009081378405913467,25,1,6
3048,21.088205337524414,20.308053970336914,25.981365203857422,25.981365203857422,0.0,0.030027333947653972,0.75,0.0,0.009081075176124678,11,0,8
3049,19.563926696777344,18.720726013183594,28.08108901977539,31.794376373291016,0.0,0.030027333947653972,0.5,0.0,0.009080771945210857,2,0,2
3050,19.91045570373535,19.456377029418945,15.122150421142578,15.122150421142578,0.0,0.030027333947653972,1.0,0.0,0.009080468713171955,35,0,12
3051,18.95013427734375,18.4937686920166,15.198320388793945,15.198320388793945,0.0,0.030027333947653972,0.75,0.0,0.009080165480007929,20,0,5
3052,21.327789306640625,20.803482055664062,17.461027145385742,17.461027145385742,0.0,0.030027333947653972,1.0,0.0,0.009079862245718731,56,0,12
3053,20.45282554626465,19.94403076171875,16.94439697265625,16.94439697265625,0.0,0.030027333947653972,1.0,0.0,0.009079559010304314,70,0,20
3054,19.956256866455078,19.34743881225586,20.275470733642578,20.275470733642578,0.0,0.030027333947653972,1.0,0.0,0.009079255773764635,43,0,10
3055,22.8300838470459,22.047225952148438,26.07149887084961,26.07149887084961,0.0,0.030027333947653972,0.5,0.0,0.009078952536099647,4,0,5
3056,19.750240325927734,19.27159881591797,15.940225601196289,15.940225601196289,0.0,0.030027333947653972,1.0,0.0,0.009078649297309303,102,0,11
3057,19.822641372680664,19.364582061767578,15.254764556884766,15.254764556884766,0.0,0.030027333947653972,0.5,0.0,0.009078346057393558,37,0,2
3058,21.37677764892578,20.537044525146484,27.965606689453125,27.965606689453125,0.0,0.030027333947653972,0.5,0.0,0.009078042816352366,6,0,3
3059,18.58444595336914,18.58444595336914,0.0,0.0,0.0,0.030027333947653972,0.0,0.0833333358168602,0.009077739574185681,0,0,0
3060,20.400230407714844,19.96466064453125,14.505788803100586,14.505788803100586,0.0,0.030027333947653972,1.0,0.0,0.009077436330893456,120,0,15
3061,19.561880111694336,18.718767166137695,28.07815170288086,30.82729148864746,0.0,0.030027333947653972,0.25,0.0,0.009077133086475645,1,0,2
3062,20.973663330078125,20.095298767089844,29.252182006835938,29.252182006835938,0.0,0.030027333947653972,0.5,0.0,0.009076829840932206,3,0,1
3063,18.422651290893555,17.92385482788086,16.611392974853516,16.611392974853516,0.0,0.030027333947653972,0.5,0.0,0.00907652659426309,13,0,4
3064,18.67015838623047,18.151676177978516,17.26698875427246,17.26698875427246,0.0,0.030027333947653972,1.0,0.0,0.00907622334646825,26,0,1
3065,18.799835205078125,18.34575653076172,15.122183799743652,15.122183799743652,0.0,0.030027333947653972,1.0,0.0,0.00907592009754764,54,0,13
3066,22.68978500366211,22.036483764648438,21.75685691833496,21.75685691833496,0.0,0.030027333947653972,0.5,0.0,0.009075616847501215,11,0,4
3067,19.514217376708984,18.893287658691406,20.67884063720703,20.67884063720703,0.0,0.030027333947653972,0.5,0.0,0.00907531359632893,2,0,0
3068,20.078983306884766,19.533493041992188,18.16646957397461,18.16646957397461,0.0,0.030027333947653972,1.0,0.0,0.00907501034403074,6,0,0
3069,18.93231201171875,18.451217651367188,16.02189826965332,16.02189826965332,0.0,0.030027333947653972,0.5,0.0,0.009074707090606595,11,0,2
3070,18.743083953857422,18.218685150146484,17.46403694152832,17.46403694152832,0.0,0.030027333947653972,1.0,0.0,0.009074403836056451,17,0,2
3071,21.02646255493164,20.477703094482422,18.275339126586914,18.275339126586914,0.0,0.030027333947653972,1.0,0.0,0.009074100580380263,15,0,4
3072,21.76923370361328,20.856117248535156,30.409513473510742,30.409513473510742,0.0,0.030027333947653972,0.25,0.0,0.009073797323577985,1,0,1
3073,22.073265075683594,21.209774017333984,28.756834030151367,28.756834030151367,0.0,0.030027333947653972,0.5,0.0,0.00907349406564957,9,0,1
3074,17.900300979614258,17.900300979614258,0.0,0.0,0.0,0.030027333947653972,0.0,0.14102564752101898,0.009073190806594971,0,0,0
3075,17.520526885986328,16.924198150634766,19.85955810546875,19.85955810546875,0.0,0.030027333947653972,0.5,0.0,0.009072887546414145,2,0,0
3076,20.172090530395508,19.57076644897461,20.025909423828125,20.025909423828125,0.0,0.030027333947653972,0.75,0.0,0.009072584285107044,14,0,3
3077,19.88361358642578,19.36122703552246,17.397014617919922,17.397014617919922,0.0,0.030027333947653972,1.0,0.0,0.009072281022673621,48,0,8
3078,19.421833038330078,18.878141403198242,18.10657501220703,18.10657501220703,0.0,0.030027333947653972,0.75,0.0,0.009071977759113833,23,0,4
3079,20.997943878173828,20.49710464477539,16.67942237854004,16.67942237854004,0.0,0.030027333947653972,1.0,0.0,0.00907167449442763,16,0,5
3080,18.948572158813477,18.17982292175293,25.60161781311035,25.60161781311035,0.0,0.030027333947653972,0.5,0.0,0.009071371228614969,4,0,4
3081,23.50090789794922,22.488025665283203,33.73204040527344,45.72892379760742,0.0,0.030027333947653972,0.25,0.0,0.009071067961675804,1,0,0
3082,21.317808151245117,20.712543487548828,20.157148361206055,20.157148361206055,0.0,0.030027333947653972,1.0,0.0,0.009070764693610088,20,0,4
3083,19.747018814086914,19.190032958984375,18.549270629882812,18.549270629882812,0.0,0.030027333947653972,0.75,0.0,0.009070461424417774,9,0,3
3084,19.160737991333008,18.613056182861328,18.23941421508789,18.23941421508789,0.0,0.030027333947653972,0.5,0.0,0.009070158154098817,10,0,0
3085,18.879728317260742,18.36897087097168,17.009756088256836,17.009756088256836,0.0,0.030027333947653972,0.5,0.0,0.009069854882653173,41,0,3
3086,18.344280242919922,17.886974334716797,15.22967529296875,15.22967529296875,0.0,0.030027333947653972,0.5,0.0,0.009069551610080792,28,0,1
3087,19.3665828704834,18.89277458190918,15.779231071472168,15.779231071472168,0.0,0.030027333947653972,0.75,0.0,0.009069248336381631,9,0,2
3088,20.203706741333008,19.332931518554688,28.99939727783203,30.785892486572266,0.0,0.030027333947653972,0.5,0.0,0.009068945061555641,2,0,0
3089,21.387331008911133,20.46554183959961,30.698312759399414,83.73464965820312,0.0,0.030027333947653972,0.25,0.0,0.00906864178560278,1,0,0
3090,23.525882720947266,22.51192283630371,33.76788330078125,33.906219482421875,0.0,0.030027333947653972,0.75,0.0,0.009068338508522997,7,0,0
3091,18.836530685424805,18.23088836669922,20.169719696044922,20.169719696044922,0.0,0.030027333947653972,0.25,0.0,0.009068035230316253,12,0,2
3092,23.102313995361328,22.106609344482422,33.159912109375,48.61629867553711,0.0,0.030027333947653972,0.5,0.0,0.009067731950982493,8,0,0
3093,20.206514358520508,19.700376510620117,16.855934143066406,16.855934143066406,0.0,0.030027333947653972,0.75,0.0,0.009067428670521679,29,0,0
3094,19.787260055541992,19.2686710357666,17.27053451538086,17.27053451538086,0.0,0.030027333947653972,0.75,0.0,0.009067125388933759,11,0,2
3095,18.998619079589844,18.24913215637207,24.96013641357422,24.96013641357422,0.0,0.030027333947653972,0.75,0.0,0.009066822106218689,25,0,1
3096,21.7686767578125,21.05394744873047,23.802631378173828,23.802631378173828,0.0,0.030027333947653972,0.25,0.0,0.009066518822376425,7,0,0
3097,20.028240203857422,19.165027618408203,28.747541427612305,24.75572395324707,5.211731433868408,0.030027333947653972,0.75,0.17391304671764374,0.009066215537406918,19,4,6
3098,19.221704483032227,18.75848388671875,15.42662525177002,15.42662525177002,0.0,0.030027333947653972,0.25,0.0,0.009065912251310126,3,0,0
3099,19.88747215270996,19.437501907348633,14.985357284545898,14.985357284545898,0.0,0.030027333947653972,0.75,0.0,0.009065608964085998,42,0,11
3100,21.162628173828125,20.558460235595703,20.120567321777344,20.120567321777344,0.0,0.030027333947653972,1.0,0.0,0.009065305675734488,24,0,13
3101,19.18697166442871,18.629413604736328,18.56835174560547,18.56835174560547,0.0,0.030027333947653972,0.5,0.0,0.009065002386255554,2,0,1
3102,19.75936508178711,19.316673278808594,14.742968559265137,14.742968559265137,0.0,0.030027333947653972,0.75,0.0,0.009064699095649149,6,0,0
3103,20.528366088867188,19.8980712890625,20.990711212158203,20.990711212158203,0.0,0.030027333947653972,0.5,0.0,0.009064395803915222,3,0,1
3104,20.902111053466797,20.344655990600586,18.564891815185547,18.564891815185547,0.0,0.030027333947653972,1.0,0.0,0.009064092511053732,48,0,23
3105,20.10016632080078,19.379018783569336,24.016389846801758,24.016389846801758,0.0,0.030027333947653972,0.25,0.0,0.009063789217064631,1,0,1
3106,18.592323303222656,18.10686683654785,16.167156219482422,16.167156219482422,0.0,0.030027333947653972,1.0,0.0,0.009063485921947875,31,0,6
3107,21.076045989990234,20.401020050048828,22.480379104614258,22.480379104614258,0.0,0.030027333947653972,0.25,0.0,0.009063182625703416,2,0,2
3108,19.900657653808594,19.36572265625,17.814950942993164,17.814950942993164,0.0,0.030027333947653972,0.5,0.0,0.009062879328331207,28,0,10
3109,19.593515396118164,19.14040756225586,15.089866638183594,15.089866638183594,0.0,0.030027333947653972,1.0,0.0,0.009062576029831203,10,0,1
3110,18.69981575012207,18.2585506439209,14.695478439331055,14.695478439331055,0.0,0.030027333947653972,1.0,0.0,0.009062272730203358,40,0,4
3111,19.89409637451172,19.33944320678711,18.471641540527344,18.471641540527344,0.0,0.030027333947653972,0.75,0.0,0.009061969429447626,35,0,20
3112,17.169300079345703,16.637067794799805,17.724937438964844,17.724937438964844,0.0,0.030027333947653972,1.0,0.0,0.00906166612756396,23,0,12
3113,21.81965446472168,20.92514419555664,29.789852142333984,29.789852142333984,0.0,0.030027333947653972,0.5,0.0,0.009061362824552315,3,0,1
3114,19.604997634887695,18.92699432373047,22.579551696777344,22.579551696777344,0.0,0.030027333947653972,0.5,0.0,0.009061059520412643,6,0,3
3115,21.068323135375977,20.1602840423584,30.24042510986328,33.1687126159668,0.0,0.030027333947653972,0.75,0.0,0.009060756215144902,3,0,4
3116,21.4436092376709,20.613664627075195,27.639633178710938,24.278057098388672,3.361577033996582,0.030027333947653972,1.0,0.12162162363529205,0.009060452908749038,65,9,19
3117,21.185327529907227,20.749479293823242,14.515052795410156,13.514015197753906,1.0010380744934082,0.030027333947653972,0.5,0.06896551698446274,0.009060149601225012,81,6,23
3118,21.0953369140625,20.186132431030273,30.279197692871094,37.587162017822266,0.0,0.030027333947653972,0.5,0.0,0.009059846292572778,5,0,0
3119,19.800716400146484,18.947311401367188,28.42096710205078,43.63968276977539,3.4911746978759766,0.030027333947653972,0.5,0.07407407462596893,0.009059542982792285,50,4,21
3120,18.161863327026367,17.379091262817383,26.06863784790039,29.99172019958496,0.0,0.030027333947653972,0.25,0.0,0.009059239671883488,17,0,0
3121,20.010156631469727,19.51361083984375,16.536466598510742,14.882819175720215,1.65364670753479,0.030027333947653972,0.5,0.10000000149011612,0.009058936359846346,18,2,6
3122,19.57731056213379,19.02091407775879,18.52963638305664,17.788450241088867,0.7411854267120361,0.030027333947653972,0.75,0.03999999910593033,0.009058633046680805,24,1,2
3123,21.741117477416992,20.944080352783203,26.543710708618164,26.543710708618164,0.0,0.030027333947653972,0.5,0.0,0.009058329732386825,2,0,0
3124,20.346731185913086,19.92803955078125,13.943672180175781,12.676066398620605,1.2676066160202026,0.030027333947653972,0.75,0.09090909361839294,0.009058026416964357,50,5,14
3125,21.06500816345215,20.178783416748047,29.513927459716797,26.56253433227539,2.951392889022827,0.030027333947653972,0.5,0.10000000149011612,0.009057723100413355,27,3,19
3126,21.5811710357666,21.118099212646484,15.421652793884277,15.421652793884277,0.0,0.030027333947653972,0.75,0.0,0.009057419782733774,13,0,1
3127,20.114500045776367,19.576717376708984,17.90975570678711,17.113765716552734,0.7959891557693481,0.030027333947653972,0.75,0.04444444552063942,0.009057116463925567,43,2,15
3128,19.48767852783203,18.891590118408203,19.85150909423828,19.85150909423828,0.0,0.030027333947653972,0.5,0.0,0.009056813143988688,14,0,1
3129,19.214435577392578,18.604379653930664,20.316665649414062,16.622726440429688,3.693939208984375,0.030027333947653972,0.75,0.1818181872367859,0.009056509822923088,9,2,11
3130,19.604387283325195,19.06468391418457,17.973724365234375,17.634597778320312,0.3391268849372864,0.030027333947653972,0.75,0.01886792480945587,0.009056206500728725,52,1,12
3131,21.665884017944336,21.21147346496582,15.13325309753418,15.13325309753418,0.0,0.030027333947653972,0.5,0.0,0.009055903177405551,6,0,2
3132,21.445232391357422,20.651063919067383,26.448200225830078,22.37924575805664,4.068953990936279,0.030027333947653972,0.75,0.1538461595773697,0.00905559985295352,22,4,8
3133,21.97757339477539,21.300907135009766,22.5350399017334,22.5350399017334,0.0,0.030027333947653972,0.5,0.0,0.009055296527372586,5,0,0
3134,23.704513549804688,22.878690719604492,27.502399444580078,27.502399444580078,0.0,0.030027333947653972,0.5,0.0,0.009054993200662702,11,0,4
3135,23.91170310974121,22.881114959716797,34.32167053222656,36.79966735839844,2.0444259643554688,0.030027333947653972,1.0,0.05263157933950424,0.009054689872823823,18,1,8
3136,22.377042770385742,21.41259765625,32.118896484375,36.37315368652344,0.0,0.030027333947653972,0.25,0.0,0.009054386543855902,5,0,0
3137,21.9191837310791,21.14957046508789,25.630420684814453,24.12274932861328,1.50767183303833,0.030027333947653972,0.5,0.05882352963089943,0.009054083213758893,16,1,7
3138,20.50422477722168,19.918140411376953,19.518386840820312,19.518386840820312,0.0,0.030027333947653972,0.5,0.0,0.00905377988253275,6,0,2
3139,22.400287628173828,21.958892822265625,14.699784278869629,14.699784278869629,0.0,0.030027333947653972,0.75,0.0,0.009053476550177426,46,0,8
3140,21.800628662109375,20.861026763916016,31.291540145874023,0.0,57.754608154296875,0.030027333947653972,0.0,1.0,0.009053173216692873,0,1,4
3141,21.945091247558594,21.065311431884766,29.29927635192871,29.29927635192871,0.0,0.030027333947653972,1.0,0.0,0.00905286988207905,53,0,12
3142,19.912364959716797,19.24834632873535,22.113788604736328,20.47572898864746,1.6380584239959717,0.030027333947653972,0.5,0.07407407462596893,0.009052566546335907,25,2,9
3143,21.035728454589844,20.445575714111328,19.65386199951172,18.811553955078125,0.8423084020614624,0.030027333947653972,0.75,0.04285714402794838,0.009052263209463398,67,3,13
3144,20.537662506103516,19.98899269104004,18.27233123779297,18.27233123779297,0.0,0.030027333947653972,0.75,0.0,0.009051959871461476,9,0,3
3145,19.11019515991211,18.503475189208984,20.205608367919922,20.205608367919922,0.0,0.030027333947653972,0.75,0.0,0.009051656532330097,3,0,4
3146,20.90839195251465,20.24842071533203,21.979015350341797,21.979015350341797,0.0,0.030027333947653972,1.0,0.0,0.009051353192069215,22,0,10
3147,24.172693252563477,23.650171279907227,17.401569366455078,16.241464614868164,1.1601046323776245,0.030027333947653972,0.25,0.06666667014360428,0.00905104985067878,14,1,7
3148,20.57030487060547,20.02948760986328,18.010807037353516,14.258556365966797,3.752251386642456,0.030027333947653972,0.75,0.2083333283662796,0.009050746508158748,19,5,13
3149,22.374942779541016,21.563640594482422,27.018779754638672,27.018779754638672,0.0,0.030027333947653972,0.75,0.0,0.009050443164509073,11,0,7
3150,19.591167449951172,18.746793746948242,28.12019157409668,26.704496383666992,13.352248191833496,0.030027333947653972,0.25,0.3333333432674408,0.00905013981972971,2,1,3
3151,20.234506607055664,19.530426025390625,21.366317749023438,19.670578002929688,1.695739507675171,0.03295282022794397,0.75,0.0793650820851326,0.009049836473820612,58,5,19
3152,20.362533569335938,19.813478469848633,16.66183853149414,16.66183853149414,0.0,0.03295282022794397,0.75,0.0,0.00904953312678173,16,0,8
3153,18.340482711791992,17.84429168701172,15.05759334564209,15.05759334564209,0.0,0.03295282022794397,0.5,0.0,0.00904922977861302,16,0,6
3154,19.812143325805664,19.163408279418945,19.686803817749023,19.686803817749023,0.0,0.03295282022794397,0.75,0.0,0.009048926429314435,9,0,2
3155,20.809606552124023,20.177696228027344,19.176204681396484,19.176204681396484,0.0,0.03295282022794397,1.0,0.0,0.00904862307888593,26,0,14
3156,20.120134353637695,19.48583984375,19.248584747314453,19.248584747314453,0.0,0.03295282022794397,1.0,0.0,0.009048319727327458,46,0,22
3157,22.19923210144043,21.460905075073242,22.405574798583984,22.405574798583984,0.0,0.03295282022794397,0.75,0.0,0.009048016374638972,13,0,13
3158,19.704252243041992,19.169044494628906,16.241615295410156,16.241615295410156,0.0,0.03295282022794397,0.75,0.0,0.009047713020820426,73,0,23
3159,19.300552368164062,18.391475677490234,27.58721351623535,28.325681686401367,0.0,0.03295282022794397,1.0,0.0,0.009047409665871774,5,0,12
3160,20.593727111816406,20.027488708496094,17.18329620361328,17.18329620361328,0.0,0.03295282022794397,0.75,0.0,0.009047106309792968,7,0,3
3161,19.66289710998535,19.02328109741211,19.410078048706055,19.410078048706055,0.0,0.03295282022794397,1.0,0.0,0.009046802952583966,11,0,6
3162,20.017745971679688,19.49899673461914,15.742173194885254,15.742173194885254,0.0,0.03295282022794397,1.0,0.0,0.009046499594244719,11,0,7
3163,18.242944717407227,17.753597259521484,14.849966049194336,14.849966049194336,0.0,0.03295282022794397,0.5,0.0,0.009046196234775178,17,0,9
3164,18.490562438964844,18.015621185302734,14.41275405883789,14.41275405883789,0.0,0.03295282022794397,0.5,0.0,0.0090458928741753,45,0,14
3165,20.35035514831543,19.70117950439453,19.700149536132812,13.790104866027832,5.910045146942139,0.03295282022794397,0.5,0.30000001192092896,0.009045589512445038,14,6,10
3166,21.597888946533203,20.933012008666992,20.176620483398438,18.20816993713379,1.968450665473938,0.03295282022794397,0.5,0.09756097197532654,0.009045286149584346,37,4,15
3167,19.475997924804688,18.911771774291992,17.12225341796875,15.611466407775879,1.5107871294021606,0.03295282022794397,0.75,0.0882352963089943,0.009044982785593179,31,3,17
3168,19.851322174072266,19.137704849243164,21.655757904052734,18.948787689208984,2.706969738006592,0.03295282022794397,0.75,0.125,0.009044679420471487,7,1,7
3169,18.5175724029541,17.8247127532959,21.025798797607422,18.22235870361328,2.8034400939941406,0.03295282022794397,0.5,0.13333334028720856,0.009044376054219226,26,4,23
3170,21.400461196899414,20.761409759521484,19.39293098449707,17.453638076782227,1.9392931461334229,0.03295282022794397,0.75,0.10000000149011612,0.00904407268683635,9,1,7
3171,18.582923889160156,17.894439697265625,20.893020629882812,20.893020629882812,0.0,0.03295282022794397,0.25,0.0,0.009043769318322811,6,0,3
3172,20.049007415771484,19.600570678710938,13.608470916748047,12.771026611328125,0.8374443650245667,0.03295282022794397,0.5,0.0615384615957737,0.009043465948678565,61,4,30
3173,19.006635665893555,18.11140251159668,27.167102813720703,27.17247772216797,0.0,0.03295282022794397,0.5,0.0,0.009043162577903562,9,0,2
3174,18.92836570739746,18.348642349243164,17.592517852783203,13.970528602600098,3.6219890117645264,0.03295282022794397,0.75,0.20588235557079315,0.009042859205997759,27,7,27
3175,21.664857864379883,20.69046401977539,29.569381713867188,19.712921142578125,9.856460571289062,0.03295282022794397,0.5,0.3333333432674408,0.009042555832961109,6,3,11
3176,24.596071243286133,23.78961944580078,24.472915649414062,22.943359375,1.529557228088379,0.03295282022794397,0.5,0.0625,0.009042252458793565,30,2,18
3177,19.49195098876953,18.57386016845703,27.860790252685547,24.263629913330078,8.087876319885254,0.03295282022794397,0.5,0.25,0.00904194908349508,15,5,9
3178,19.28684425354004,18.651229858398438,19.288616180419922,19.288616180419922,0.0,0.03295282022794397,0.75,0.0,0.009041645707065607,5,0,8
3179,19.584129333496094,19.076587677001953,15.40207290649414,11.979390144348145,3.422683000564575,0.03295282022794397,0.5,0.2222222238779068,0.009041342329505103,7,2,9
3180,19.58725357055664,18.94896125793457,19.369884490966797,19.369884490966797,0.0,0.03295282022794397,0.75,0.0,0.009041038950813518,8,0,8
3181,19.183364868164062,18.652109146118164,16.121692657470703,16.121692657470703,0.0,0.03295282022794397,1.0,0.0,0.009040735570990808,18,0,16
3182,19.68572998046875,19.187726974487305,15.112600326538086,15.112600326538086,0.0,0.03295282022794397,0.75,0.0,0.009040432190036926,36,0,13
3183,19.490840911865234,18.98923110961914,15.222074508666992,15.222074508666992,0.0,0.03295282022794397,1.0,0.0,0.009040128807951825,17,0,10
3184,20.811796188354492,20.16020965576172,19.773334503173828,19.773334503173828,0.0,0.03295282022794397,0.75,0.0,0.00903982542473546,8,0,7
3185,23.140838623046875,22.373414993286133,23.288543701171875,23.288543701171875,0.0,0.03295282022794397,1.0,0.0,0.009039522040387783,11,0,3
3186,20.426055908203125,19.70973777770996,21.737686157226562,21.737686157226562,0.0,0.03295282022794397,0.5,0.0,0.009039218654908747,3,0,2
3187,19.722396850585938,19.241268157958984,14.60055160522461,14.60055160522461,0.0,0.03295282022794397,1.0,0.0,0.009038915268298309,122,0,16
3188,22.163362503051758,21.591766357421875,17.345882415771484,17.345882415771484,0.0,0.03295282022794397,0.75,0.0,0.00903861188055642,53,0,5
3189,18.025667190551758,17.538921356201172,14.77099609375,14.77099609375,0.0,0.03295282022794397,0.5,0.0,0.009038308491683031,12,0,0
3190,20.580968856811523,20.035846710205078,16.54248046875,16.54248046875,0.0,0.03295282022794397,0.75,0.0,0.0090380051016781,24,0,2
3191,21.223079681396484,20.80859375,12.578189849853516,12.578189849853516,0.0,0.03295282022794397,1.0,0.0,0.00903770171054158,29,0,2
3192,21.00259017944336,20.37655258178711,18.99799156188965,18.99799156188965,0.0,0.03295282022794397,0.25,0.0,0.009037398318273424,13,0,8
3193,20.371488571166992,19.701963424682617,20.317672729492188,20.317672729492188,0.0,0.03295282022794397,0.75,0.0,0.009037094924873585,10,0,12
3194,20.813369750976562,20.290611267089844,15.863850593566895,15.863850593566895,0.0,0.03295282022794397,1.0,0.0,0.009036791530342016,116,0,12
3195,20.833454132080078,20.27339744567871,16.99573516845703,16.99573516845703,0.0,0.03295282022794397,1.0,0.0,0.009036488134678671,53,0,20
3196,18.90972328186035,18.180004119873047,22.14434814453125,22.14434814453125,0.0,0.03295282022794397,0.25,0.0,0.009036184737883505,3,0,4
3197,19.147798538208008,18.634944915771484,15.56325912475586,15.56325912475586,0.0,0.03295282022794397,1.0,0.0,0.00903588133995647,29,0,10
3198,19.301250457763672,18.780033111572266,15.817070007324219,15.817070007324219,0.0,0.03295282022794397,1.0,0.0,0.00903557794089752,33,0,9
3199,20.369247436523438,19.838638305664062,16.102083206176758,16.102083206176758,0.0,0.03295282022794397,0.75,0.0,0.009035274540706609,23,0,10
3200,22.233125686645508,21.660478591918945,17.377761840820312,17.377761840820312,0.0,0.03295282022794397,0.75,0.0,0.00903497113938369,37,0,10
3201,18.240381240844727,17.703397750854492,16.29549789428711,16.29549789428711,0.0,0.03295282022794397,0.5,0.0,0.009034667736928717,16,0,4
3202,19.099084854125977,18.611677169799805,14.791092872619629,14.791092872619629,0.0,0.03295282022794397,1.0,0.0,0.009034364333341642,59,0,8
3203,18.510465621948242,17.866209030151367,19.55088233947754,19.55088233947754,0.0,0.03295282022794397,0.75,0.0,0.00903406092862242,17,0,0
3204,18.542152404785156,18.105344772338867,13.255542755126953,13.255542755126953,0.0,0.03295282022794397,1.0,0.0,0.009033757522771005,103,0,18
3205,20.528085708618164,19.56119155883789,29.341787338256836,29.593692779541016,0.0,0.03295282022794397,0.75,0.0,0.00903345411578735,3,0,0
3206,21.34027099609375,20.666690826416016,20.440719604492188,20.440719604492188,0.0,0.03295282022794397,0.75,0.0,0.009033150707671408,19,0,9
3207,20.458370208740234,19.990802764892578,14.189011573791504,14.189011573791504,0.0,0.03295282022794397,0.75,0.0,0.009032847298423132,22,0,0
3208,19.873525619506836,19.873525619506836,0.0,0.0,0.0,0.03295282022794397,0.0,0.375,0.009032543888042475,0,0,1
3209,21.60077476501465,20.583354949951172,30.875032424926758,95.77853393554688,0.0,0.03295282022794397,0.25,0.0,0.009032240476529394,1,0,1
3210,20.90481185913086,20.36387825012207,16.4153995513916,16.4153995513916,0.0,0.03295282022794397,1.0,0.0,0.009031937063883841,8,0,0
3211,23.673582077026367,23.673582077026367,0.0,0.0,0.0,0.03295282022794397,0.0,0.30882352590560913,0.009031633650105767,0,0,1
3212,18.429546356201172,17.85104751586914,17.555339813232422,17.555339813232422,0.0,0.03295282022794397,0.75,0.0,0.009031330235195128,72,0,6
3213,19.647891998291016,19.106895446777344,16.417306900024414,16.417306900024414,0.0,0.03295282022794397,0.75,0.0,0.009031026819151876,18,0,0
3214,19.993772506713867,19.486515045166016,15.393434524536133,15.393434524536133,0.0,0.03295282022794397,0.5,0.0,0.009030723401975967,8,0,0
3215,18.510616302490234,17.887615203857422,18.905845642089844,18.905845642089844,0.0,0.03295282022794397,0.75,0.0,0.009030419983667352,32,0,5
3216,19.380306243896484,18.915468215942383,14.106142044067383,14.106142044067383,0.0,0.03295282022794397,1.0,0.0,0.009030116564225985,53,0,7
3217,19.622692108154297,19.087474822998047,16.241926193237305,16.241926193237305,0.0,0.03295282022794397,0.75,0.0,0.009029813143651819,14,0,1
3218,21.08905792236328,20.221607208251953,26.324050903320312,26.324050903320312,0.0,0.03295282022794397,0.75,0.0,0.00902950972194481,5,0,5
3219,20.76624870300293,20.315006256103516,13.69359302520752,13.69359302520752,0.0,0.03295282022794397,0.75,0.0,0.009029206299104909,82,0,6
3220,21.223676681518555,20.434356689453125,23.953054428100586,23.953054428100586,0.0,0.03295282022794397,1.0,0.0,0.00902890287513207,19,0,6
3221,20.233266830444336,19.724328994750977,15.444450378417969,15.444450378417969,0.0,0.03295282022794397,0.75,0.0,0.009028599450026247,48,0,8
3222,20.75714111328125,20.258956909179688,15.118090629577637,15.118090629577637,0.0,0.03295282022794397,1.0,0.0,0.009028296023787392,36,0,11
3223,20.65035629272461,20.116716384887695,16.194042205810547,16.194042205810547,0.0,0.03295282022794397,1.0,0.0,0.00902799259641546,46,0,7
3224,19.043481826782227,18.485294342041016,16.93899917602539,16.93899917602539,0.0,0.03295282022794397,1.0,0.0,0.009027689167910405,27,0,4
3225,19.359189987182617,18.766963958740234,17.971952438354492,17.971952438354492,0.0,0.03295282022794397,0.5,0.0,0.009027385738272178,14,0,0
3226,20.287765502929688,19.75754165649414,16.090389251708984,16.090389251708984,0.0,0.03295282022794397,0.5,0.0,0.009027082307500735,5,0,1
3227,21.405351638793945,20.96456527709961,13.37630844116211,13.37630844116211,0.0,0.03295282022794397,0.5,0.0,0.009026778875596027,40,0,3
3228,20.368976593017578,19.670555114746094,21.19461441040039,18.96360206604004,2.2310121059417725,0.03295282022794397,0.25,0.10526315867900848,0.00902647544255801,17,2,4
3229,17.558353424072266,16.83774757385254,21.867820739746094,21.867820739746094,0.0,0.03295282022794397,0.25,0.0,0.009026172008386638,6,0,3
3230,18.839632034301758,18.839632034301758,0.0,0.0,0.0,0.03295282022794397,0.0,0.4000000059604645,0.009025868573081861,0,0,0
3231,20.61699867248535,20.023048400878906,18.024242401123047,15.449350357055664,2.5748918056488037,0.03295282022794397,1.0,0.1428571492433548,0.009025565136643633,24,4,11
3232,18.64109230041504,18.16108512878418,14.566492080688477,13.33552074432373,1.230971097946167,0.03295282022794397,0.25,0.0845070406794548,0.009025261699071911,65,6,14
3233,21.59387969970703,21.59387969970703,0.0,0.0,0.0,0.03295282022794397,0.0,0.0,0.009024958260366643,0,0,0
