iter,loss,loss_lb,loss_ulb,loss_consist,loss_conflict,cons_w,high_r,conflict_r,lr,n_consist,n_conflict,n_from_student
24,28.51256561279297,28.369203567504883,42.55380630493164,0.8801531791687012,41.67784118652344,0.0033689734995427335,0.5,0.9793187379837036,0.009993099735425616,17,805,0
25,27.7318115234375,27.607654571533203,36.853172302246094,36.853172302246094,0.0,0.0033689734995427335,1.0,0.0,0.009992799711915485,1241,0,0
26,34.3921012878418,34.26378631591797,38.08742904663086,38.08742904663086,0.0,0.0033689734995427335,1.0,0.0,0.009992499687404472,1499,0,97
27,31.20056915283203,31.063705444335938,40.62458038330078,40.62458038330078,0.0,0.0033689734995427335,1.0,0.0,0.009992199661892543,2021,0,69
28,27.32617950439453,27.18878173828125,40.783172607421875,41.324798583984375,0.0,0.0033689734995427335,1.0,0.0,0.009991899635379659,1622,0,40
29,29.355398178100586,29.21692657470703,41.10207748413086,41.10207748413086,0.0,0.0033689734995427335,1.0,0.0,0.009991599607865784,1413,0,39
30,29.052207946777344,28.927539825439453,37.00471878051758,37.00471878051758,0.0,0.0033689734995427335,1.0,0.0,0.00999129957935088,1568,0,42
31,28.332111358642578,28.203033447265625,38.313514709472656,38.313514709472656,0.0,0.0033689734995427335,1.0,0.0,0.009990999549834914,972,0,28
32,28.74968910217285,28.6103515625,41.359031677246094,41.359031677246094,0.0,0.0033689734995427335,1.0,0.0,0.009990699519317844,815,0,2
33,25.978605270385742,25.853227615356445,37.2153205871582,37.2153205871582,0.0,0.0033689734995427335,1.0,0.0,0.00999039948779964,1511,0,23
34,30.159578323364258,30.043970108032227,34.31565475463867,34.31565475463867,0.0,0.0033689734995427335,1.0,0.0,0.009990099455280258,1288,0,9
35,29.068727493286133,28.952911376953125,34.37745666503906,34.37745666503906,0.0,0.0033689734995427335,1.0,0.0,0.009989799421759666,1415,0,45
36,25.183019638061523,25.070842742919922,33.2971076965332,33.2971076965332,0.0,0.0033689734995427335,1.0,0.0,0.009989499387237826,1452,0,15
37,29.91611671447754,29.796478271484375,35.511558532714844,35.511558532714844,0.0,0.0033689734995427335,1.0,0.0,0.009989199351714701,1069,0,20
38,26.955469131469727,26.83338165283203,36.23858642578125,36.23858642578125,0.0,0.0033689734995427335,1.0,0.0,0.009988899315190255,1052,0,17
39,26.076326370239258,25.945213317871094,38.91781997680664,40.473915100097656,0.0,0.0033689734995427335,1.0,0.0,0.009988599277664448,891,0,18
40,26.2219295501709,26.097007751464844,37.07979965209961,37.07979965209961,0.0,0.0033689734995427335,1.0,0.0,0.009988299239137247,1028,0,4
41,28.117979049682617,27.99561309814453,36.321231842041016,36.321231842041016,0.0,0.0033689734995427335,1.0,0.0,0.009987999199608615,1390,0,17
42,23.59917640686035,23.480518341064453,35.22077941894531,36.11711120605469,0.0,0.0033689734995427335,1.0,0.0,0.009987699159078513,1267,0,35
43,23.410429000854492,23.292720794677734,34.93907928466797,36.42713928222656,0.0,0.0033689734995427335,1.0,0.0,0.009987399117546907,1024,0,91
44,28.21353530883789,28.093067169189453,35.75802230834961,35.75802230834961,0.0,0.0033689734995427335,1.0,0.0,0.009987099075013758,946,0,37
45,29.699312210083008,29.562049865722656,40.743263244628906,40.743263244628906,0.0,0.0033689734995427335,1.0,0.0,0.00998679903147903,853,0,30
46,27.54515838623047,27.436626434326172,32.21485900878906,32.21485900878906,0.0,0.0033689734995427335,1.0,0.0,0.009986498986942687,1525,0,73
47,27.28887939453125,27.18081283569336,32.07686233520508,32.07686233520508,0.0,0.0033689734995427335,1.0,0.0,0.00998619894140469,1555,0,80
48,29.482715606689453,29.357181549072266,37.261966705322266,37.261966705322266,0.0,0.0033689734995427335,1.0,0.0,0.009985898894865003,1571,0,76
49,28.75636863708496,28.61702537536621,41.36071014404297,41.36071014404297,0.0,0.0033689734995427335,1.0,0.0,0.009985598847323592,668,0,8
50,28.727453231811523,28.606407165527344,35.9299201965332,35.9299201965332,0.0,0.0033689734995427335,1.0,0.0,0.009985298798780417,1574,0,50
51,26.073509216308594,25.94279670715332,38.79863739013672,0.8237502574920654,37.97488784790039,0.0033689734995427335,0.75,0.9787685871124268,0.009984998749235443,30,1383,56
52,27.099990844726562,27.025516510009766,22.106197357177734,11.600774765014648,10.505422592163086,0.0033689734995427335,0.75,0.4752252399921417,0.00998469869868863,233,211,11
53,25.905092239379883,25.774839401245117,38.66225814819336,17.519451141357422,21.74332046508789,0.0033689734995427335,0.75,0.5537897348403931,0.009984398647139946,365,453,53
54,31.266233444213867,31.138120651245117,38.027000427246094,5.826717853546143,32.20028305053711,0.0033689734995427335,1.0,0.8467742204666138,0.009984098594589352,76,420,6
55,25.126758575439453,25.00181770324707,37.08564758300781,10.581223487854004,26.504425048828125,0.0033689734995427335,1.0,0.7146814465522766,0.00998379854103681,206,516,35
56,27.49445915222168,27.37225341796875,36.27413558959961,7.10633659362793,29.16779899597168,0.0033689734995427335,1.0,0.8040935397148132,0.009983498486482284,335,1375,69
57,23.434310913085938,23.32396697998047,32.753204345703125,6.654404640197754,26.098800659179688,0.0033689734995427335,0.75,0.7968319654464722,0.009983198430925738,295,1157,61
58,24.07990074157715,23.958826065063477,35.93824005126953,3.7354094982147217,35.347469329833984,0.0033689734995427335,1.0,0.9044233560562134,0.009982898374367135,121,1145,30
59,22.931997299194336,22.82042694091797,33.11692428588867,1.3544211387634277,31.762502670288086,0.0033689734995427335,0.75,0.9591018557548523,0.009982598316806437,51,1196,30
60,21.8542423248291,21.76820945739746,25.536619186401367,2.8552985191345215,22.681320190429688,0.0033689734995427335,1.0,0.8881880640983582,0.009982298258243608,195,1549,50
61,30.677663803100586,30.57221221923828,31.30088233947754,2.1691906452178955,29.13169288635254,0.0033689734995427335,1.0,0.9306987524032593,0.009981998198678612,121,1625,39
62,25.98680877685547,25.881702423095703,31.19849395751953,1.7800942659378052,29.418399810791016,0.0033689734995427335,0.75,0.9429429173469543,0.009981698138111412,76,1256,27
63,30.189990997314453,30.081436157226562,32.22207260131836,1.031390905380249,31.19068145751953,0.0033689734995427335,0.75,0.9679911732673645,0.009981398076541968,29,877,4
64,26.06144142150879,25.95545196533203,31.460689544677734,2.6217241287231445,28.838966369628906,0.0033689734995427335,1.0,0.9166666865348816,0.009981098013970248,125,1375,20
65,25.70950698852539,25.611019134521484,29.233938217163086,2.4215738773345947,26.81236457824707,0.0033689734995427335,1.0,0.9171656966209412,0.009980797950396213,83,919,3
66,27.30945587158203,27.213272094726562,28.549766540527344,3.261233329772949,25.28853416442871,0.0033689734995427335,0.75,0.8857702612876892,0.009980497885819825,175,1357,29
67,25.87603759765625,25.771181106567383,31.124156951904297,0.5488700270652771,30.575286865234375,0.0033689734995427335,0.5,0.9823651313781738,0.009980197820241048,17,947,0
68,24.68548011779785,24.598867416381836,25.708911895751953,2.2248096466064453,23.484102249145508,0.0033689734995427335,1.0,0.9134615659713745,0.009979897753659846,90,950,6
69,25.1849308013916,25.07552719116211,32.47374725341797,3.37941837310791,29.094329833984375,0.0033689734995427335,1.0,0.8959338665008545,0.009979597686076182,151,1300,21
70,28.245559692382812,28.152034759521484,27.76061248779297,3.5477988719940186,24.212812423706055,0.0033689734995427335,1.0,0.8722002506256104,0.009979297617490017,194,1324,23
71,25.01681900024414,24.926090240478516,26.9306640625,3.8092715740203857,23.12139320373535,0.0033689734995427335,1.0,0.8585526347160339,0.009978997547901318,215,1305,22
72,25.601119995117188,25.506240844726562,28.16269302368164,3.1266705989837646,25.036022186279297,0.0033689734995427335,1.0,0.8889783024787903,0.009978697477310046,138,1105,16
73,26.917198181152344,26.807666778564453,32.51206970214844,2.5044312477111816,30.00763702392578,0.0033689734995427335,1.0,0.9229691624641418,0.009978397405716162,110,1318,22
74,25.42927360534668,25.331741333007812,28.950403213500977,1.2815989255905151,27.668804168701172,0.0033689734995427335,1.0,0.955731213092804,0.009978097333119633,56,1209,13
75,26.334985733032227,26.202571868896484,39.303855895996094,3.405179500579834,36.23906707763672,0.0033689734995427335,0.75,0.9141066074371338,0.00997779725952042,137,1458,35
76,25.330636978149414,25.20327377319336,37.804908752441406,2.9251930713653564,35.475135803222656,0.0033689734995427335,1.0,0.9238237738609314,0.009977497184918487,102,1237,32
77,21.48066520690918,21.37298583984375,31.961942672729492,1.8269832134246826,30.134960174560547,0.0033689734995427335,1.0,0.9428387880325317,0.009977197109313794,89,1468,18
78,27.988222122192383,27.87836456298828,32.60836410522461,4.978627681732178,27.629735946655273,0.0033689734995427335,1.0,0.8473204970359802,0.00997689703270631,302,1676,67
79,22.879104614257812,22.764066696166992,34.14609909057617,1.157175064086914,45.25840377807617,0.0033689734995427335,0.75,0.9750692248344421,0.009976596955095994,36,1408,9
80,28.80992317199707,28.666128158569336,42.682037353515625,1.7898919582366943,40.89214324951172,0.0033689734995427335,0.5,0.9580644965171814,0.00997629687648281,52,1188,14
81,24.514585494995117,24.41385269165039,29.900135040283203,4.823261737823486,25.076871871948242,0.0033689734995427335,1.0,0.8386875987052917,0.009975996796866723,236,1227,39
82,24.605241775512695,24.481525421142578,36.7222900390625,0.8361572027206421,44.34166717529297,0.0033689734995427335,1.0,0.9814918637275696,0.009975696716247692,33,1750,13
83,24.6461124420166,24.52219009399414,36.783287048339844,1.2328531742095947,36.15695571899414,0.0033689734995427335,1.0,0.9670270085334778,0.009975396634625685,61,1789,16
84,26.535106658935547,26.401687622070312,39.60253143310547,3.380960464477539,38.465843200683594,0.0033689734995427335,1.0,0.9192062616348267,0.009975096552000661,114,1297,11
85,28.62687873840332,28.482940673828125,42.72441101074219,0.9022554755210876,43.421043395996094,0.0033689734995427335,1.0,0.9796437621116638,0.009974796468372587,32,1540,9
86,24.989704132080078,24.86405372619629,37.29608154296875,0.3007703125476837,51.28133773803711,0.0033689734995427335,0.5,0.9941691160202026,0.009974496383741422,8,1364,0
87,26.15418815612793,26.042083740234375,33.275367736816406,1.6357272863388062,31.639638900756836,0.0033689734995427335,0.5,0.9508426785469055,0.00997419629810713,35,677,0
88,28.77730941772461,28.647052764892578,38.663490295410156,1.3039450645446777,37.35954284667969,0.0033689734995427335,0.75,0.9662744998931885,0.009973896211469678,43,1232,6
89,24.47985076904297,24.356765747070312,36.53514862060547,4.091028690338135,34.51482009887695,0.0033689734995427335,1.0,0.8940308690071106,0.009973596123829025,158,1333,37
90,26.228002548217773,26.10370635986328,36.894596099853516,3.036592483520508,33.858001708984375,0.0033689734995427335,0.75,0.9176954627037048,0.009973296035185134,100,1115,33
91,28.321504592895508,28.20523452758789,34.51178741455078,34.51178741455078,0.0,0.0033689734995427335,1.0,0.0,0.009972995945537971,838,0,13
92,24.04850196838379,23.92758560180664,35.891380310058594,37.90191650390625,0.0,0.0033689734995427335,1.0,0.0,0.009972695854887496,1144,0,80
93,23.46588706970215,23.372928619384766,27.59261703491211,27.59261703491211,0.0,0.0033689734995427335,1.0,0.0,0.009972395763233674,996,0,49
94,25.44422721862793,25.34819793701172,28.503747940063477,28.503747940063477,0.0,0.0033689734995427335,1.0,0.0,0.00997209567057647,1792,0,156
95,26.924753189086914,26.83631134033203,26.252132415771484,26.252132415771484,0.0,0.0033689734995427335,1.0,0.0,0.009971795576915844,1519,0,130
96,24.376317977905273,24.258520126342773,34.965755462646484,34.965755462646484,0.0,0.0033689734995427335,1.0,0.0,0.00997149548225176,746,0,50
97,23.491884231567383,23.38666343688965,31.2321720123291,31.2321720123291,0.0,0.0033689734995427335,1.0,0.0,0.009971195386584178,1453,0,99
98,25.6779842376709,25.572092056274414,31.43164825439453,31.43164825439453,0.0,0.0033689734995427335,1.0,0.0,0.009970895289913068,1176,0,35
99,22.71240997314453,22.609643936157227,30.503490447998047,30.503490447998047,0.0,0.0033689734995427335,1.0,0.0,0.009970595192238387,1189,0,34
100,23.55838394165039,23.44579315185547,33.42010498046875,33.42010498046875,0.0,0.0033689734995427335,1.0,0.0,0.009970295093560101,1219,0,31
101,24.254167556762695,24.15420913696289,29.670181274414062,29.670181274414062,0.0,0.0033689734995427335,1.0,0.0,0.009969994993878174,1905,0,37
102,32.930511474609375,32.82781982421875,30.482135772705078,30.482135772705078,0.0,0.0033689734995427335,1.0,0.0,0.009969694893192564,1539,0,62
103,22.873552322387695,22.758543014526367,34.137813568115234,34.682037353515625,0.0,0.0033689734995427335,1.0,0.0,0.009969394791503241,706,0,21
104,22.823463439941406,22.71299171447754,32.79083251953125,32.79083251953125,0.0,0.0033689734995427335,1.0,0.0,0.009969094688810161,672,0,15
105,26.916521072387695,26.81053924560547,31.45794105529785,31.45794105529785,0.0,0.0033689734995427335,1.0,0.0,0.009968794585113292,888,0,32
106,28.910064697265625,28.820804595947266,26.49460220336914,26.49460220336914,0.0,0.0033689734995427335,1.0,0.0,0.009968494480412598,1308,0,67
107,24.24380111694336,24.15500831604004,26.35598373413086,26.35598373413086,0.0,0.0033689734995427335,1.0,0.0,0.009968194374708037,1032,0,61
108,22.845762252807617,22.765594482421875,23.796104431152344,23.796104431152344,0.0,0.0033689734995427335,1.0,0.0,0.009967894267999577,1598,0,68
109,21.87360954284668,21.78009605407715,27.757478713989258,27.757478713989258,0.0,0.0033689734995427335,1.0,0.0,0.009967594160287177,2058,0,140
110,24.778940200805664,24.686731338500977,27.369943618774414,27.369943618774414,0.0,0.0033689734995427335,1.0,0.0,0.009967294051570803,1455,0,77
111,23.96519660949707,23.87069320678711,28.051050186157227,28.051050186157227,0.0,0.0033689734995427335,1.0,0.0,0.009966993941850417,1084,0,54
112,23.195531845092773,23.10086441040039,28.099647521972656,28.099647521972656,0.0,0.0033689734995427335,1.0,0.0,0.009966693831125983,1320,0,67
113,24.79197120666504,24.696149826049805,28.442325592041016,28.442325592041016,0.0,0.0033689734995427335,1.0,0.0,0.009966393719397462,1480,0,84
114,21.88799476623535,21.780879974365234,31.79447364807129,31.79447364807129,0.0,0.0033689734995427335,1.0,0.0,0.009966093606664818,1390,0,72
115,23.490947723388672,23.387920379638672,30.5811767578125,30.5811767578125,0.0,0.0033689734995427335,1.0,0.0,0.009965793492928015,2078,0,72
116,22.098583221435547,21.987470626831055,32.981204986572266,32.995513916015625,0.0,0.0033689734995427335,1.0,0.0,0.009965493378187015,1313,0,10
117,23.02483558654785,22.92116928100586,30.770801544189453,30.770801544189453,0.0,0.0033689734995427335,1.0,0.0,0.00996519326244178,1630,0,62
118,23.3810977935791,23.295650482177734,25.363285064697266,25.363285064697266,0.0,0.0033689734995427335,1.0,0.0,0.009964893145692277,1749,0,62
119,22.550819396972656,22.446121215820312,31.077329635620117,31.077329635620117,0.0,0.0033689734995427335,1.0,0.0,0.009964593027938465,1607,0,21
120,24.948408126831055,24.85085678100586,28.955955505371094,28.955955505371094,0.0,0.0033689734995427335,1.0,0.0,0.009964292909180307,2000,0,35
121,25.63530921936035,25.533504486083984,30.218496322631836,30.218496322631836,0.0,0.0033689734995427335,1.0,0.0,0.00996399278941777,1109,0,8
122,26.296810150146484,26.187255859375,32.51864242553711,32.51864242553711,0.0,0.0033689734995427335,1.0,0.0,0.009963692668650811,1289,0,19
123,21.71245574951172,21.62569236755371,25.753524780273438,25.753524780273438,0.0,0.0033689734995427335,1.0,0.0,0.0099633925468794,1905,0,43
124,28.940658569335938,28.839683532714844,29.972095489501953,29.972095489501953,0.0,0.0033689734995427335,1.0,0.0,0.009963092424103495,1887,0,78
125,24.278718948364258,24.189212799072266,26.567989349365234,26.567989349365234,0.0,0.0033689734995427335,1.0,0.0,0.00996279230032306,1368,0,61
126,24.04924964904785,23.941347122192383,32.028564453125,5.71807336807251,26.31049156188965,0.0033689734995427335,1.0,0.8214696049690247,0.00996249217553806,311,1431,55
127,25.244060516357422,25.179197311401367,19.253305435180664,13.987205505371094,5.26609992980957,0.0033689734995427335,1.0,0.2735166549682617,0.009962192049748455,502,189,37
128,25.02556800842285,24.933502197265625,27.327747344970703,18.259531021118164,9.068216323852539,0.0033689734995427335,1.0,0.33183184266090393,0.00996189192295421,445,221,42
129,24.680126190185547,24.606225967407227,21.93541717529297,10.926006317138672,11.009410858154297,0.0033689734995427335,1.0,0.5019011497497559,0.009961591795155288,393,396,46
130,23.750505447387695,23.68082046508789,20.68447494506836,10.231893539428711,10.452581405639648,0.0033689734995427335,1.0,0.5053346157073975,0.00996129166635165,510,521,69
131,25.02705192565918,24.95612907409668,21.051509857177734,21.051509857177734,0.0,0.0033689734995427335,1.0,0.0,0.009960991536543262,712,0,21
132,22.137401580810547,22.0689640045166,20.31399154663086,20.31399154663086,0.0,0.0033689734995427335,1.0,0.0,0.009960691405730086,839,0,42
133,23.917713165283203,23.849430084228516,20.268150329589844,20.268150329589844,0.0,0.0033689734995427335,1.0,0.0,0.009960391273912085,218,0,19
134,24.556358337402344,24.484764099121094,21.250905990600586,21.250905990600586,0.0,0.0033689734995427335,1.0,0.0,0.00996009114108922,796,0,65
135,21.054529190063477,20.983566284179688,21.063743591308594,21.063743591308594,0.0,0.0033689734995427335,1.0,0.0,0.009959791007261454,570,0,29
136,34.77300262451172,34.690364837646484,24.529014587402344,24.529014587402344,0.0,0.0033689734995427335,1.0,0.0,0.009959490872428754,644,0,41
137,24.860212326049805,24.785133361816406,22.285198211669922,22.285198211669922,0.0,0.0033689734995427335,1.0,0.0,0.009959190736591081,902,0,20
138,25.809377670288086,25.727848052978516,24.19989013671875,24.19989013671875,0.0,0.0033689734995427335,1.0,0.0,0.009958890599748395,945,0,30
139,24.8675537109375,24.780622482299805,25.803611755371094,25.803611755371094,0.0,0.0033689734995427335,1.0,0.0,0.009958590461900663,400,0,18
140,24.400728225708008,24.317291259765625,24.76655387878418,24.76655387878418,0.0,0.0033689734995427335,1.0,0.0,0.009958290323047845,732,0,34
141,26.380483627319336,26.297443389892578,24.648420333862305,24.648420333862305,0.0,0.0033689734995427335,1.0,0.0,0.009957990183189908,854,0,39
142,25.748796463012695,25.659557342529297,26.488662719726562,26.488662719726562,0.0,0.0033689734995427335,1.0,0.0,0.009957690042326812,1131,0,58
143,22.889551162719727,22.80183982849121,26.035110473632812,26.035110473632812,0.0,0.0033689734995427335,1.0,0.0,0.009957389900458519,552,0,58
144,26.26373863220215,26.180702209472656,24.647619247436523,24.647619247436523,0.0,0.0033689734995427335,1.0,0.0,0.009957089757584994,435,0,30
145,25.58061408996582,25.49965476989746,24.031055450439453,24.031055450439453,0.0,0.0033689734995427335,1.0,0.0,0.0099567896137062,387,0,18
146,26.555438995361328,26.469650268554688,25.46438980102539,25.46438980102539,0.0,0.0033689734995427335,1.0,0.0,0.009956489468822096,752,0,58
147,31.311960220336914,31.236291885375977,22.460336685180664,22.460336685180664,0.0,0.0033689734995427335,1.0,0.0,0.009956189322932652,870,0,30
148,24.066444396972656,23.980222702026367,25.59292221069336,25.59292221069336,0.0,0.0033689734995427335,1.0,0.0,0.009955889176037826,1228,0,23
149,24.619234085083008,24.537677764892578,24.208295822143555,24.208295822143555,0.0,0.0033689734995427335,1.0,0.0,0.009955589028137582,578,0,28
150,25.018129348754883,24.937000274658203,24.081464767456055,24.081464767456055,0.0,0.0033689734995427335,1.0,0.0,0.009955288879231881,470,0,12
151,24.337194442749023,24.239046096801758,25.73003387451172,25.73003387451172,0.0,0.0038145658154703273,1.0,0.0,0.00995498872932069,1586,0,67
152,29.260086059570312,29.165904998779297,24.689617156982422,24.689617156982422,0.0,0.0038145658154703273,1.0,0.0,0.00995468857840397,1284,0,56
153,30.06757354736328,29.96206283569336,27.65989112854004,27.65989112854004,0.0,0.0038145658154703273,1.0,0.0,0.009954388426481685,806,0,36
154,31.88315773010254,31.792598724365234,23.74038314819336,23.74038314819336,0.0,0.0038145658154703273,1.0,0.0,0.009954088273553796,1347,0,81
155,27.279356002807617,27.169269561767578,28.85936737060547,28.85936737060547,0.0,0.0038145658154703273,1.0,0.0,0.009953788119620267,1099,0,42
156,28.048110961914062,27.944461822509766,27.172060012817383,27.172060012817383,0.0,0.0038145658154703273,1.0,0.0,0.00995348796468106,892,0,23
157,23.072528839111328,22.96517562866211,28.142837524414062,28.142837524414062,0.0,0.0038145658154703273,1.0,0.0,0.009953187808736138,851,0,21
158,25.93551254272461,25.82848358154297,28.057737350463867,28.057737350463867,0.0,0.0038145658154703273,1.0,0.0,0.009952887651785466,1356,0,53
159,25.923093795776367,25.825708389282227,25.529891967773438,25.529891967773438,0.0,0.0038145658154703273,1.0,0.0,0.009952587493829004,1822,0,114
160,26.41654396057129,26.32954978942871,22.805763244628906,22.805763244628906,0.0,0.0038145658154703273,1.0,0.0,0.009952287334866718,846,0,82
161,26.472091674804688,26.388458251953125,21.924911499023438,21.924911499023438,0.0,0.0038145658154703273,1.0,0.0,0.00995198717489857,1553,0,116
162,22.67156219482422,22.57142448425293,26.251232147216797,26.251232147216797,0.0,0.0038145658154703273,1.0,0.0,0.00995168701392452,1194,0,65
163,25.300085067749023,25.19666862487793,27.11073112487793,5.835611343383789,21.27511978149414,0.0038145658154703273,1.0,0.7847490310668945,0.009951386851944535,223,813,63
164,26.539384841918945,26.417192459106445,32.03302764892578,11.134157180786133,20.89887046813965,0.0038145658154703273,0.75,0.6524163484573364,0.009951086688958576,374,702,268
165,25.87444305419922,25.803180694580078,18.681869506835938,10.31239128112793,8.369478225708008,0.0038145658154703273,0.75,0.4480000138282776,0.009950786524966605,276,224,112
166,31.01020622253418,30.914485931396484,25.093276977539062,12.79925537109375,12.294021606445312,0.0038145658154703273,0.75,0.4899328947067261,0.009950486359968588,608,584,312
167,29.35645294189453,29.272815704345703,21.925994873046875,11.655618667602539,10.270376205444336,0.0038145658154703273,1.0,0.4684109687805176,0.009950186193964483,833,734,360
168,25.339963912963867,25.222248077392578,30.85965919494629,12.813075065612793,18.04658317565918,0.0038145658154703273,0.75,0.5847952961921692,0.009949886026954256,213,300,74
169,28.556720733642578,28.44526481628418,29.21856117248535,12.532132148742676,16.686429977416992,0.0038145658154703273,0.5,0.571090042591095,0.009949585858937873,362,482,92
170,27.483766555786133,27.35576820373535,33.55533981323242,10.196773529052734,23.358566284179688,0.0038145658154703273,1.0,0.6961206793785095,0.00994928568991529,423,969,175
171,24.88311004638672,24.74856948852539,35.270050048828125,6.096057891845703,29.173992156982422,0.0038145658154703273,0.5,0.8271604776382446,0.009948985519886475,56,268,150
172,28.5819034576416,28.485010147094727,25.401065826416016,4.881343364715576,20.51972198486328,0.0038145658154703273,0.75,0.8078292012214661,0.00994868534885139,216,908,247
173,21.713655471801758,21.61245346069336,26.53061294555664,4.196168422698975,22.334444046020508,0.0038145658154703273,0.75,0.8418367505073547,0.009948385176809996,217,1155,193
174,26.31382942199707,26.206600189208984,28.11054039001465,5.477125644683838,22.63341522216797,0.0038145658154703273,1.0,0.8051576018333435,0.009948085003762257,204,843,44
175,27.16522789001465,27.061630249023438,27.1583309173584,5.1988348960876465,21.959497451782227,0.0038145658154703273,1.0,0.8085731267929077,0.009947784829708137,326,1377,186
176,23.273839950561523,23.177352905273438,25.2943115234375,4.982213020324707,20.31209945678711,0.0038145658154703273,0.75,0.8030303120613098,0.009947484654647598,234,954,184
177,23.261011123657227,23.139196395874023,31.933937072753906,7.147483825683594,24.786453247070312,0.0038145658154703273,0.75,0.7761790752410889,0.009947184478580602,280,971,147
178,26.56089973449707,26.453014373779297,28.282604217529297,7.900168418884277,20.382434844970703,0.0038145658154703273,1.0,0.7206704020500183,0.009946884301507112,500,1290,203
179,25.19170570373535,25.084636688232422,28.068389892578125,5.105335712432861,22.96305274963379,0.0038145658154703273,0.75,0.8181108236312866,0.009946584123427095,233,1048,218
180,27.953989028930664,27.838470458984375,30.283475875854492,7.560426235198975,22.72304916381836,0.0038145658154703273,1.0,0.7503448128700256,0.009946283944340507,362,1088,146
181,23.571754455566406,23.464237213134766,28.18607521057129,5.608453750610352,22.577621459960938,0.0038145658154703273,1.0,0.8010203838348389,0.009945983764247315,234,942,97
182,25.227313995361328,25.134077072143555,24.442211151123047,24.442211151123047,0.0,0.0038145658154703273,1.0,0.0,0.009945683583147482,939,0,56
