iter,loss,loss_lb,loss_ulb,loss_consist,loss_conflict,cons_w,high_r,conflict_r,lr,n_consist,n_conflict,n_from_student
49,28.935619354248047,28.790128707885742,43.1851921081543,52.39439392089844,0.0,0.0033689734995427335,0.75,0.0,0.009985598847323592,643,0,0
50,28.88680648803711,28.741561889648438,43.112342834472656,55.48033905029297,0.0,0.0033689734995427335,1.0,0.0,0.009985298798780417,382,0,0
51,27.582223892211914,27.443538665771484,41.165306091308594,0.0,47.619873046875,0.0033689734995427335,0.0,1.0,0.009984998749235443,0,37,0
52,26.938114166259766,26.938114166259766,0.0,0.0,0.0,0.0033689734995427335,0.0,0.3888888955116272,0.00998469869868863,0,0,0
53,27.01528549194336,27.01528549194336,0.0,0.0,0.0,0.0033689734995427335,0.0,1.0,0.009984398647139946,0,0,0
54,29.550966262817383,29.550966262817383,0.0,0.0,0.0,0.0033689734995427335,0.0,0.9444444179534912,0.009984098594589352,0,0,0
55,25.66551971435547,25.53647232055664,38.304710388183594,40.83635711669922,40.83635711669922,0.0033689734995427335,0.25,0.5,0.00998379854103681,1,1,0
56,27.190555572509766,27.05384063720703,40.58076095581055,0.0,427.09130859375,0.0033689734995427335,0.0,1.0,0.009983498486482284,0,3,0
57,24.101722717285156,23.98053741455078,35.97080612182617,0.0,85.40945434570312,0.0033689734995427335,0.0,1.0,0.009983198430925738,0,6,0
58,24.47093963623047,24.347898483276367,36.521846771240234,0.0,61.77479934692383,0.0033689734995427335,0.0,1.0,0.009982898374367135,0,7,0
59,23.817211151123047,23.817211151123047,0.0,0.0,0.0,0.0033689734995427335,0.0,0.9893360137939453,0.009982598316806437,0,0,0
60,22.65764617919922,22.574249267578125,24.754226684570312,0.2781373858451843,24.476089477539062,0.0033689734995427335,0.25,0.9887640476226807,0.009982298258243608,1,88,0
61,29.464672088623047,29.383716583251953,24.029741287231445,0.10727563500404358,23.922466278076172,0.0033689734995427335,0.25,0.9955357313156128,0.009981998198678612,1,223,0
62,25.714834213256836,25.624412536621094,26.839740753173828,0.0,26.839740753173828,0.0033689734995427335,0.0,1.0,0.009981698138111412,0,144,0
63,33.51699447631836,33.42026138305664,28.712665557861328,0.0,28.712665557861328,0.0033689734995427335,0.0,1.0,0.009981398076541968,0,68,0
64,26.502544403076172,26.40825843811035,27.986604690551758,0.4513968229293823,27.535207748413086,0.0033689734995427335,0.25,0.9838709831237793,0.009981098013970248,1,61,0
65,25.96271514892578,25.8844051361084,23.244632720947266,0.0,23.244632720947266,0.0033689734995427335,0.0,1.0,0.009980797950396213,0,19,0
66,28.720462799072266,28.631755828857422,26.33077049255371,0.0,26.33077049255371,0.0033689734995427335,0.0,1.0,0.009980497885819825,0,38,0
67,27.833515167236328,27.697956085205078,40.237220764160156,0.0,40.237220764160156,0.0033689734995427335,0.0,1.0,0.009980197820241048,0,22,0
68,25.732627868652344,25.656925201416016,22.4703426361084,0.0,22.4703426361084,0.0033689734995427335,0.0,1.0,0.009979897753659846,0,34,0
69,26.325328826904297,26.237443923950195,26.08636474609375,1.2422078847885132,24.84415626525879,0.0033689734995427335,0.25,0.9523809552192688,0.009979597686076182,1,20,0
70,28.360248565673828,28.28439712524414,22.51470947265625,0.8187167048454285,21.69599151611328,0.0033689734995427335,0.5,0.9636363387107849,0.009979297617490017,2,53,0
71,25.76502799987793,25.693443298339844,21.248088836669922,1.0536242723464966,20.1944637298584,0.0033689734995427335,0.75,0.9504132270812988,0.009978997547901318,6,115,0
72,27.656848907470703,27.581310272216797,22.421768188476562,0.0,22.421768188476562,0.0033689734995427335,0.0,1.0,0.009978697477310046,0,109,0
73,28.245981216430664,28.174745559692383,21.14437484741211,0.5613550543785095,20.583019256591797,0.0033689734995427335,0.25,0.9734513163566589,0.009978397405716162,3,110,0
74,26.156539916992188,26.072120666503906,25.058048248291016,0.5045244693756104,24.553524017333984,0.0033689734995427335,0.5,0.9798657894134521,0.009978097333119633,3,146,0
75,25.951440811157227,25.873699188232422,23.075971603393555,0.43267449736595154,22.64329719543457,0.0033689734995427335,0.5,0.981249988079071,0.00997779725952042,3,157,0
76,25.35074234008789,25.285594940185547,19.337642669677734,0.46784618496894836,18.869796752929688,0.0033689734995427335,0.25,0.975806474685669,0.009977497184918487,3,121,0
77,22.053932189941406,21.969297409057617,25.121606826782227,1.0184434652328491,24.103164672851562,0.0033689734995427335,0.5,0.9594594836235046,0.009977197109313794,3,71,0
78,27.106395721435547,27.037769317626953,20.369853973388672,1.4344967603683472,18.93535804748535,0.0033689734995427335,0.75,0.9295774698257446,0.00997689703270631,5,66,0
79,23.15655517578125,23.040122985839844,34.560184478759766,0.0,51.57655715942383,0.0033689734995427335,0.0,1.0,0.009976596955095994,0,38,0
80,34.528594970703125,34.354984283447266,51.53247833251953,0.0,98.16232299804688,0.0033689734995427335,0.0,1.0,0.00997629687648281,0,8,0
81,25.216739654541016,25.216739654541016,0.0,0.0,0.0,0.0033689734995427335,0.0,0.957668662071228,0.009975996796866723,0,0,0
82,24.685205459594727,24.685205459594727,0.0,0.0,0.0,0.0033689734995427335,0.0,0.125,0.009975696716247692,0,0,0
83,24.9708194732666,24.9708194732666,0.0,0.0,0.0,0.0033689734995427335,0.0,0.75,0.009975396634625685,0,0,0
84,28.52806854248047,28.52806854248047,0.0,0.0,0.0,0.0033689734995427335,0.0,0.75,0.009975096552000661,0,0,0
85,28.246002197265625,28.246002197265625,0.0,0.0,0.0,0.0033689734995427335,0.0,0.75,0.009974796468372587,0,0,0
86,26.11006736755371,26.11006736755371,0.0,0.0,0.0,0.0033689734995427335,0.0,0.25,0.009974496383741422,0,0,0
87,27.23565673828125,27.23565673828125,0.0,0.0,0.0,0.0033689734995427335,0.0,0.5,0.00997419629810713,0,0,0
88,28.626728057861328,28.626728057861328,0.0,0.0,0.0,0.0033689734995427335,0.0,0.75,0.009973896211469678,0,0,0
89,25.29440689086914,25.29440689086914,0.0,0.0,0.0,0.0033689734995427335,0.0,0.44999998807907104,0.009973596123829025,0,0,0
90,26.90070915222168,26.90070915222168,0.0,0.0,0.0,0.0033689734995427335,0.0,0.5596153736114502,0.009973296035185134,0,0,0
91,28.731441497802734,28.731441497802734,0.0,0.0,0.0,0.0033689734995427335,0.0,0.8920454382896423,0.009972995945537971,0,0,0
92,25.769529342651367,25.646526336669922,36.51061248779297,36.51061248779297,0.0,0.0033689734995427335,0.5,0.0,0.009972695854887496,6,0,0
93,24.478111267089844,24.35503387451172,36.53255081176758,44.954769134521484,0.0,0.0033689734995427335,0.75,0.0,0.009972395763233674,8,0,0
94,25.373430252075195,25.252124786376953,36.00666046142578,36.00666046142578,0.0,0.0033689734995427335,0.75,0.0,0.00997209567057647,12,0,0
95,25.858074188232422,25.728057861328125,38.59208679199219,41.57132339477539,0.0,0.0033689734995427335,1.0,0.0,0.009971795576915844,30,0,1
96,24.596332550048828,24.472660064697266,36.70899200439453,59.7926025390625,0.0,0.0033689734995427335,0.5,0.0,0.00997149548225176,6,0,0
97,23.492340087890625,23.492340087890625,0.0,0.0,0.0,0.0033689734995427335,0.0,0.8890196084976196,0.009971195386584178,0,0,2
98,26.260448455810547,26.260448455810547,0.0,0.0,0.0,0.0033689734995427335,0.0,0.8827699422836304,0.009970895289913068,0,0,1
99,22.1130313873291,22.1130313873291,0.0,0.0,0.0,0.0033689734995427335,0.0,0.9360824823379517,0.009970595192238387,0,0,0
100,23.12397003173828,23.007701873779297,34.51155090332031,189.35353088378906,0.0,0.0033689734995427335,0.25,0.0,0.009970295093560101,2,0,1
101,22.95203971862793,22.83663558959961,34.25495147705078,64.38150787353516,0.0,0.0033689734995427335,1.0,0.0,0.009969994993878174,7,0,0
102,35.40364456176758,35.22563171386719,52.83844757080078,85.9333724975586,0.0,0.0033689734995427335,0.5,0.0,0.009969694893192564,5,0,0
103,23.16750717163086,23.16750717163086,0.0,0.0,0.0,0.0033689734995427335,0.0,0.740384578704834,0.009969394791503241,0,0,0
104,22.933345794677734,22.933345794677734,0.0,0.0,0.0,0.0033689734995427335,0.0,0.9848484992980957,0.009969094688810161,0,0,0
105,28.10464096069336,28.10464096069336,0.0,0.0,0.0,0.0033689734995427335,0.0,0.9677419662475586,0.009968794585113292,0,0,0
106,30.168968200683594,30.168968200683594,0.0,0.0,0.0,0.0033689734995427335,0.0,0.9600270986557007,0.009968494480412598,0,0,0
107,26.497169494628906,26.497169494628906,0.0,0.0,0.0,0.0033689734995427335,0.0,0.8888888955116272,0.009968194374708037,0,0,0
108,24.828205108642578,24.828205108642578,0.0,0.0,0.0,0.0033689734995427335,0.0,0.9807692170143127,0.009967894267999577,0,0,0
109,24.457473754882812,24.457473754882812,0.0,0.0,0.0,0.0033689734995427335,0.0,0.8488350510597229,0.009967594160287177,0,0,0
110,25.37423324584961,25.37423324584961,0.0,0.0,0.0,0.0033689734995427335,0.0,0.9206730723381042,0.009967294051570803,0,0,0
111,25.476848602294922,25.476848602294922,0.0,0.0,0.0,0.0033689734995427335,0.0,0.6702880263328552,0.009966993941850417,0,0,0
112,25.107803344726562,24.98155975341797,37.47233963012695,328.421875,0.0,0.0033689734995427335,0.25,0.0,0.009966693831125983,1,0,0
113,25.898332595825195,25.82897186279297,20.588272094726562,20.588272094726562,0.0,0.0033689734995427335,1.0,0.0,0.009966393719397462,15,0,0
114,22.939607620239258,22.866931915283203,21.572242736816406,21.572242736816406,0.0,0.0033689734995427335,0.75,0.0,0.009966093606664818,41,0,0
115,24.538375854492188,24.475412368774414,18.689273834228516,18.689273834228516,0.0,0.0033689734995427335,1.0,0.0,0.009965793492928015,48,0,1
116,23.163795471191406,23.077974319458008,25.473779678344727,25.473779678344727,0.0,0.0033689734995427335,1.0,0.0,0.009965493378187015,16,0,0
117,24.004953384399414,23.8980712890625,31.72547149658203,31.72547149658203,0.0,0.0033689734995427335,1.0,0.0,0.00996519326244178,12,0,0
118,22.436738967895508,22.354265213012695,24.480144500732422,24.480144500732422,0.0,0.0033689734995427335,0.75,0.0,0.009964893145692277,35,0,6
119,23.189659118652344,23.073060989379883,34.60959243774414,104.94782257080078,0.0,0.0033689734995427335,0.25,0.0,0.009964593027938465,3,0,3
120,25.19675636291504,25.123674392700195,21.69256591796875,21.69256591796875,0.0,0.0033689734995427335,1.0,0.0,0.009964292909180307,32,0,5
121,26.684017181396484,26.684017181396484,0.0,0.0,0.0,0.0033689734995427335,0.0,0.6528992652893066,0.00996399278941777,0,0,2
122,26.354671478271484,26.354671478271484,0.0,0.0,0.0,0.0033689734995427335,0.0,0.8769958019256592,0.009963692668650811,0,0,0
123,22.921184539794922,22.921184539794922,0.0,0.0,0.0,0.0033689734995427335,0.0,0.9253569841384888,0.0099633925468794,0,0,0
124,26.75922203063965,26.75922203063965,0.0,0.0,0.0,0.0033689734995427335,0.0,0.929606020450592,0.009963092424103495,0,0,0
125,25.743467330932617,25.743467330932617,0.0,0.0,0.0,0.0033689734995427335,0.0,0.8709536790847778,0.00996279230032306,0,0,0
126,26.663991928100586,26.663991928100586,0.0,0.0,0.0,0.0033689734995427335,0.0,0.9230197072029114,0.00996249217553806,0,0,0
127,25.931396484375,25.931396484375,0.0,0.0,0.0,0.0033689734995427335,0.0,0.385818213224411,0.009962192049748455,0,0,2
128,24.553058624267578,24.553058624267578,0.0,0.0,0.0,0.0033689734995427335,0.0,0.5084723830223083,0.00996189192295421,0,0,1
129,25.25994873046875,25.144622802734375,34.23200988769531,27.385608673095703,6.846402168273926,0.0033689734995427335,0.75,0.20000000298023224,0.009961591795155288,8,2,1
130,24.272497177124023,24.178104400634766,28.01833152770996,22.764894485473633,5.253437042236328,0.0033689734995427335,0.75,0.1875,0.00996129166635165,26,6,4
131,24.76743507385254,24.699321746826172,20.218008041381836,20.218008041381836,0.0,0.0033689734995427335,1.0,0.0,0.009960991536543262,27,0,2
132,22.097515106201172,22.033294677734375,19.062551498413086,19.062551498413086,0.0,0.0033689734995427335,1.0,0.0,0.009960691405730086,50,0,20
133,24.236454010009766,24.13102149963379,31.295154571533203,31.295154571533203,0.0,0.0033689734995427335,0.75,0.0,0.009960391273912085,16,0,5
134,24.083417892456055,24.017913818359375,19.443246841430664,19.443246841430664,0.0,0.0033689734995427335,1.0,0.0,0.00996009114108922,53,0,19
135,22.19109535217285,22.101730346679688,26.52576446533203,26.52576446533203,0.0,0.0033689734995427335,1.0,0.0,0.009959791007261454,24,0,10
136,42.06817626953125,41.919837951660156,44.030555725097656,44.030555725097656,0.0,0.0033689734995427335,1.0,0.0,0.009959490872428754,20,0,22
137,25.34400177001953,25.250186920166016,27.846542358398438,27.846542358398438,0.0,0.0033689734995427335,1.0,0.0,0.009959190736591081,30,0,11
138,26.089385986328125,26.00625991821289,24.674148559570312,24.674148559570312,0.0,0.0033689734995427335,1.0,0.0,0.009958890599748395,36,0,0
139,25.67925262451172,25.595462799072266,24.871055603027344,24.871055603027344,0.0,0.0033689734995427335,1.0,0.0,0.009958590461900663,22,0,0
140,25.444398880004883,25.355989456176758,26.242332458496094,26.242332458496094,0.0,0.0033689734995427335,1.0,0.0,0.009958290323047845,39,0,0
141,27.465957641601562,27.36740493774414,29.252777099609375,29.252777099609375,0.0,0.0033689734995427335,0.75,0.0,0.009957990183189908,36,0,0
142,29.17374610900879,29.082500457763672,27.083847045898438,27.083847045898438,0.0,0.0033689734995427335,1.0,0.0,0.009957690042326812,27,0,0
143,25.443822860717773,25.3468017578125,28.79838752746582,28.79838752746582,0.0,0.0033689734995427335,1.0,0.0,0.009957389900458519,12,0,0
144,27.372642517089844,27.284696578979492,26.104888916015625,26.104888916015625,0.0,0.0033689734995427335,1.0,0.0,0.009957089757584994,22,0,0
145,27.412498474121094,27.274667739868164,40.91200256347656,43.399742126464844,0.0,0.0033689734995427335,0.75,0.0,0.0099567896137062,6,0,0
146,26.559953689575195,26.47698211669922,24.62809944152832,24.62809944152832,0.0,0.0033689734995427335,0.75,0.0,0.009956489468822096,31,0,0
147,28.738981246948242,28.65035629272461,26.306100845336914,26.306100845336914,0.0,0.0033689734995427335,1.0,0.0,0.009956189322932652,36,0,0
148,24.396268844604492,24.303068161010742,27.664316177368164,27.664316177368164,0.0,0.0033689734995427335,1.0,0.0,0.009955889176037826,32,0,0
149,25.169828414916992,25.08106803894043,26.34638786315918,26.34638786315918,0.0,0.0033689734995427335,1.0,0.0,0.009955589028137582,31,0,0
150,26.137666702270508,26.027454376220703,32.7138786315918,32.7138786315918,0.0,0.0033689734995427335,1.0,0.0,0.009955288879231881,22,0,0
151,24.73042106628418,24.602340698242188,33.5765380859375,33.5765380859375,0.0,0.0038145658154703273,1.0,0.0,0.00995498872932069,41,0,6
152,28.20395851135254,28.066823959350586,35.9503059387207,35.9503059387207,0.0,0.0038145658154703273,1.0,0.0,0.00995468857840397,38,0,24
153,30.224044799804688,30.092796325683594,34.40696716308594,34.40696716308594,0.0,0.0038145658154703273,1.0,0.0,0.009954388426481685,29,0,16
154,32.07927322387695,31.95981216430664,31.316701889038086,31.316701889038086,0.0,0.0038145658154703273,1.0,0.0,0.009954088273553796,58,0,27
155,28.581872940063477,28.4505558013916,34.425201416015625,34.425201416015625,0.0,0.0038145658154703273,1.0,0.0,0.009953788119620267,20,0,25
156,26.829727172851562,26.69692039489746,34.815677642822266,34.815677642822266,0.0,0.0038145658154703273,1.0,0.0,0.00995348796468106,34,0,26
157,23.024276733398438,22.921545028686523,26.931194305419922,26.931194305419922,0.0,0.0038145658154703273,1.0,0.0,0.009953187808736138,44,0,8
158,25.63336181640625,25.541545867919922,24.069961547851562,24.069961547851562,0.0,0.0038145658154703273,1.0,0.0,0.009952887651785466,45,0,0
159,28.23324966430664,28.13565444946289,25.585102081298828,25.585102081298828,0.0,0.0038145658154703273,1.0,0.0,0.009952587493829004,77,0,0
160,28.363840103149414,28.270450592041016,24.482133865356445,24.482133865356445,0.0,0.0038145658154703273,1.0,0.0,0.009952287334866718,37,0,0
161,28.450439453125,28.356712341308594,24.570636749267578,24.570636749267578,0.0,0.0038145658154703273,1.0,0.0,0.00995198717489857,80,0,1
162,24.980215072631836,24.894086837768555,22.579011917114258,22.579011917114258,0.0,0.0038145658154703273,1.0,0.0,0.00995168701392452,46,0,0
163,26.922208786010742,26.769041061401367,40.153560638427734,0.0,41.428306579589844,0.0038145658154703273,0.0,1.0,0.009951386851944535,0,27,1
164,25.844512939453125,25.844512939453125,0.0,0.0,0.0,0.0038145658154703273,0.0,0.6458333134651184,0.009951086688958576,0,0,10
165,24.932849884033203,24.932849884033203,0.0,0.0,0.0,0.0038145658154703273,0.0,0.2706349492073059,0.009950786524966605,0,0,27
166,29.625959396362305,29.625959396362305,0.0,0.0,0.0,0.0038145658154703273,0.0,0.6370073556900024,0.009950486359968588,0,0,106
167,27.776287078857422,27.776287078857422,0.0,0.0,0.0,0.0038145658154703273,0.0,0.851115345954895,0.009950186193964483,0,0,129
168,24.345600128173828,24.345600128173828,0.0,0.0,0.0,0.0038145658154703273,0.0,0.6944444179534912,0.009949886026954256,0,0,10
169,27.144624710083008,27.144624710083008,0.0,0.0,0.0,0.0038145658154703273,0.0,0.47625696659088135,0.009949585858937873,0,0,158
170,27.113597869873047,27.113597869873047,0.0,0.0,0.0,0.0038145658154703273,0.0,0.9231916069984436,0.00994928568991529,0,0,170
171,25.262948989868164,25.262948989868164,0.0,0.0,0.0,0.0038145658154703273,0.0,0.7142857313156128,0.009948985519886475,0,0,2
172,28.677532196044922,28.677532196044922,0.0,0.0,0.0,0.0038145658154703273,0.0,0.6851851940155029,0.00994868534885139,0,0,23
173,22.615957260131836,22.615957260131836,0.0,0.0,0.0,0.0038145658154703273,0.0,0.6332029700279236,0.009948385176809996,0,0,31
174,25.2176513671875,25.2176513671875,0.0,0.0,0.0,0.0038145658154703273,0.0,0.7263779640197754,0.009948085003762257,0,0,130
175,26.6369571685791,26.6369571685791,0.0,0.0,0.0,0.0038145658154703273,0.0,0.8282650709152222,0.009947784829708137,0,0,92
176,23.03536605834961,23.03536605834961,0.0,0.0,0.0,0.0038145658154703273,0.0,0.7055785655975342,0.009947484654647598,0,0,42
177,23.705799102783203,23.705799102783203,0.0,0.0,0.0,0.0038145658154703273,0.0,0.9413793087005615,0.009947184478580602,0,0,22
178,26.342960357666016,26.342960357666016,0.0,0.0,0.0,0.0038145658154703273,0.0,0.8126299381256104,0.009946884301507112,0,0,65
179,24.7845401763916,24.7845401763916,0.0,0.0,0.0,0.0038145658154703273,0.0,0.6754902005195618,0.009946584123427095,0,0,38
180,28.30333709716797,28.30333709716797,0.0,0.0,0.0,0.0038145658154703273,0.0,0.9575865268707275,0.009946283944340507,0,0,43
181,22.747562408447266,22.747562408447266,0.0,0.0,0.0,0.0038145658154703273,0.0,0.7214285731315613,0.009945983764247315,0,0,4
182,24.05203628540039,24.05203628540039,0.0,0.0,0.0,0.0038145658154703273,0.0,0.9886363744735718,0.009945683583147482,0,0,1
183,25.17896270751953,25.17896270751953,0.0,0.0,0.0,0.0038145658154703273,0.0,0.4046874940395355,0.009945383401040968,0,0,1
184,25.546541213989258,25.546541213989258,0.0,0.0,0.0,0.0038145658154703273,0.0,0.9220778942108154,0.00994508321792774,0,0,2
185,21.864395141601562,21.864395141601562,0.0,0.0,0.0,0.0038145658154703273,0.0,0.3500000238418579,0.009944783033807759,0,0,0
186,23.865280151367188,23.865280151367188,0.0,0.0,0.0,0.0038145658154703273,0.0,0.9027026891708374,0.009944482848680986,0,0,1
187,24.361827850341797,24.361827850341797,0.0,0.0,0.0,0.0038145658154703273,0.0,0.6177419424057007,0.009944182662547386,0,0,3
188,23.68899154663086,23.68899154663086,0.0,0.0,0.0,0.0038145658154703273,0.0,0.5138749480247498,0.009943882475406922,0,0,24
189,25.72080421447754,25.72080421447754,0.0,0.0,0.0,0.0038145658154703273,0.0,0.6641790866851807,0.009943582287259554,0,0,6
190,24.097087860107422,24.097087860107422,0.0,0.0,0.0,0.0038145658154703273,0.0,0.8392857313156128,0.009943282098105249,0,0,3
191,22.828996658325195,22.828996658325195,0.0,0.0,0.0,0.0038145658154703273,0.0,0.6825816631317139,0.009942981907943968,0,0,5
192,24.888166427612305,24.888166427612305,0.0,0.0,0.0,0.0038145658154703273,0.0,0.8333333730697632,0.009942681716775674,0,0,0
193,25.406253814697266,25.406253814697266,0.0,0.0,0.0,0.0038145658154703273,0.0,0.6873056888580322,0.009942381524600329,0,0,6
194,25.443931579589844,25.443931579589844,0.0,0.0,0.0,0.0038145658154703273,0.0,0.5,0.009942081331417897,0,0,2
195,26.79298210144043,26.79298210144043,0.0,0.0,0.0,0.0038145658154703273,0.0,0.6580135226249695,0.009941781137228338,0,0,0
196,24.507482528686523,24.507482528686523,0.0,0.0,0.0,0.0038145658154703273,0.0,0.5694727897644043,0.009941480942031618,0,0,4
