iter,loss,loss_lb,loss_ulb,loss_consist,loss_conflict,cons_w,high_r,conflict_r,lr,n_consist,n_conflict,n_from_student
3317,20.731212615966797,20.072542190551758,18.242263793945312,18.242263793945312,0.0,0.036106868067555295,0.75,0.0,0.008999465357600624,18,0,3
3318,19.28676414489746,18.70245361328125,16.18280029296875,16.18280029296875,0.0,0.036106868067555295,0.75,0.0,0.008999161822373567,8,0,0
3319,20.904125213623047,20.199369430541992,19.518596649169922,19.518596649169922,0.0,0.036106868067555295,0.75,0.0,0.00899885828600895,4,0,1
3320,18.327064514160156,17.619827270507812,19.58733367919922,19.58733367919922,0.0,0.036106868067555295,0.75,0.0,0.008998554748506719,15,0,1
3321,17.372661590576172,17.372661590576172,0.0,0.0,0.0,0.036106868067555295,0.0,0.4166666865348816,0.008998251209866834,0,0,1
3322,18.92115020751953,18.229557037353516,19.15408706665039,19.15408706665039,0.0,0.036106868067555295,0.75,0.0,0.008997947670089247,11,0,7
3323,18.461334228515625,17.91156005859375,15.22630786895752,15.22630786895752,0.0,0.036106868067555295,1.0,0.0,0.008997644129173909,45,0,24
3324,19.486988067626953,18.789365768432617,19.321022033691406,19.321022033691406,0.0,0.036106868067555295,0.75,0.0,0.008997340587120773,12,0,10
3325,20.181819915771484,19.6306095123291,15.26608943939209,15.26608943939209,0.0,0.036106868067555295,1.0,0.0,0.008997037043929795,29,0,3
3326,20.471059799194336,19.872154235839844,16.587039947509766,16.587039947509766,0.0,0.036106868067555295,0.75,0.0,0.008996733499600925,11,0,15
3327,19.141191482543945,18.47008514404297,18.586647033691406,18.586647033691406,0.0,0.036106868067555295,1.0,0.0,0.008996429954134117,22,0,19
3328,21.95942497253418,21.238086700439453,19.977859497070312,19.977859497070312,0.0,0.036106868067555295,1.0,0.0,0.008996126407529325,9,0,3
3329,19.485872268676758,18.922555923461914,15.601381301879883,15.601381301879883,0.0,0.036106868067555295,0.75,0.0,0.008995822859786501,47,0,35
3330,19.19813346862793,18.480934143066406,19.86322784423828,19.86322784423828,0.0,0.036106868067555295,0.5,0.0,0.008995519310905599,8,0,7
3331,18.575138092041016,17.771957397460938,22.244525909423828,22.244525909423828,0.0,0.036106868067555295,0.5,0.0,0.00899521576088657,6,0,0
3332,18.983421325683594,18.227285385131836,20.941598892211914,20.941598892211914,0.0,0.036106868067555295,0.5,0.0,0.00899491220972937,3,0,0
3333,19.7507266998291,18.735980987548828,28.103971481323242,45.72317123413086,0.0,0.036106868067555295,0.25,0.0,0.00899460865743395,1,0,2
3334,19.855003356933594,19.264429092407227,16.356307983398438,16.356307983398438,0.0,0.036106868067555295,1.0,0.0,0.008994305104000264,37,0,8
3335,21.382320404052734,20.626108169555664,20.943742752075195,20.943742752075195,0.0,0.036106868067555295,0.5,0.0,0.008994001549428265,3,0,0
3336,20.800931930541992,20.274925231933594,14.56806755065918,14.56806755065918,0.0,0.036106868067555295,1.0,0.0,0.008993697993717905,77,0,22
3337,17.80837059020996,17.207185745239258,16.65013885498047,16.65013885498047,0.0,0.036106868067555295,0.5,0.0,0.008993394436869138,4,0,0
3338,20.372596740722656,19.806610107421875,15.675300598144531,15.675300598144531,0.0,0.036106868067555295,0.75,0.0,0.008993090878881917,57,0,17
3339,18.96109962463379,18.08255386352539,24.331832885742188,24.331832885742188,0.0,0.036106868067555295,0.75,0.0,0.008992787319756194,6,0,0
3340,18.529430389404297,17.945335388183594,16.17682456970215,16.17682456970215,0.0,0.036106868067555295,1.0,0.0,0.008992483759491925,68,0,8
3341,20.64174461364746,19.848934173583984,21.957313537597656,21.957313537597656,0.0,0.036106868067555295,0.25,0.0,0.00899218019808906,1,0,2
3342,21.606470108032227,20.496379852294922,30.744569778442383,32.84843826293945,0.0,0.036106868067555295,0.25,0.0,0.008991876635547553,3,0,0
3343,18.107616424560547,17.301513671875,22.325475692749023,22.325475692749023,0.0,0.036106868067555295,0.25,0.0,0.008991573071867357,2,0,0
3344,18.8330020904541,18.268381118774414,15.637495040893555,15.637495040893555,0.0,0.036106868067555295,0.5,0.0,0.008991269507048424,14,0,1
3345,20.138731002807617,19.61147689819336,14.602605819702148,14.602605819702148,0.0,0.036106868067555295,1.0,0.0,0.008990965941090707,95,0,4
3346,18.871074676513672,18.152694702148438,19.895938873291016,19.895938873291016,0.0,0.036106868067555295,0.5,0.0,0.008990662373994162,5,0,0
3347,23.307811737060547,22.406986236572266,24.948875427246094,24.948875427246094,0.0,0.036106868067555295,0.5,0.0,0.00899035880575874,5,0,1
3348,19.34798240661621,18.775136947631836,15.865270614624023,15.865270614624023,0.0,0.036106868067555295,0.75,0.0,0.008990055236384393,7,0,0
3349,18.405370712280273,18.405370712280273,0.0,0.0,0.0,0.036106868067555295,0.0,0.42307692766189575,0.008989751665871076,0,0,0
3350,20.423646926879883,19.754154205322266,18.541990280151367,18.541990280151367,0.0,0.036106868067555295,0.5,0.0,0.00898944809421874,13,0,1
3351,19.398021697998047,18.854236602783203,15.060449600219727,13.502471923828125,1.557977557182312,0.036106868067555295,0.75,0.1034482792019844,0.00898914452142734,26,3,11
3352,19.541553497314453,18.90678596496582,17.580245971679688,16.781143188476562,0.7991021275520325,0.036106868067555295,0.75,0.04545454680919647,0.008988840947496827,21,1,5
3353,19.851520538330078,18.889780044555664,26.63591766357422,25.863862991333008,0.7720556259155273,0.036106868067555295,0.75,0.028985507786273956,0.008988537372427155,67,2,18
3354,23.074125289916992,22.19594955444336,24.321552276611328,21.121349334716797,3.200204372406006,0.036106868067555295,0.75,0.1315789520740509,0.008988233796218277,33,5,17
3355,21.04437828063965,20.474689483642578,15.777840614318848,14.564160346984863,1.2136801481246948,0.036106868067555295,0.5,0.07692307978868484,0.008987930218870146,12,1,5
3356,19.291776657104492,18.58564567565918,19.55670928955078,19.55670928955078,0.0,0.036106868067555295,0.75,0.0,0.008987626640382716,10,0,5
3357,19.14181900024414,18.357120513916016,21.732666015625,20.956499099731445,0.7761666774749756,0.036106868067555295,1.0,0.0357142873108387,0.008987323060755937,27,1,6
3358,19.26315689086914,18.635238647460938,17.390552520751953,15.651496887207031,1.7390552759170532,0.036106868067555295,0.75,0.10000000149011612,0.008987019479989764,9,1,6
3359,20.669696807861328,20.072021484375,16.552980422973633,13.794150352478027,2.7588300704956055,0.036106868067555295,0.25,0.1666666716337204,0.008986715898084151,5,1,3
3360,22.462284088134766,21.77431869506836,19.053600311279297,17.321455001831055,1.7321455478668213,0.036106868067555295,0.75,0.09090909361839294,0.008986412315039048,10,1,9
3361,18.82074737548828,18.08654022216797,20.334300994873047,18.300870895385742,2.0334300994873047,0.036106868067555295,0.75,0.10000000149011612,0.008986108730854411,18,2,10
3362,21.46234703063965,20.940580368041992,14.45059871673584,13.246382713317871,1.2042165994644165,0.036106868067555295,0.5,0.0833333358168602,0.008985805145530192,33,3,19
3363,19.836050033569336,19.103404998779297,20.290996551513672,16.533405303955078,3.757591724395752,0.036106868067555295,1.0,0.18518517911434174,0.008985501559066342,22,5,17
3364,20.75001335144043,20.0177001953125,20.28183364868164,19.08878517150879,1.1930490732192993,0.036106868067555295,0.75,0.05882352963089943,0.008985197971462817,16,1,8
3365,19.090105056762695,18.10930061340332,27.163951873779297,30.37678337097168,2.278258800506592,0.036106868067555295,1.0,0.06976744532585144,0.008984894382719568,40,3,8
3366,21.495885848999023,20.866718292236328,17.42513656616211,17.42513656616211,0.0,0.036106868067555295,0.25,0.0,0.008984590792836547,3,0,0
3367,19.13493537902832,18.281492233276367,23.636566162109375,11.818283081054688,11.818283081054688,0.036106868067555295,0.5,0.5,0.008984287201813709,3,3,4
3368,19.89263916015625,19.142333984375,20.780101776123047,20.780101776123047,0.0,0.036106868067555295,0.75,0.0,0.008983983609651006,34,0,3
3369,23.231775283813477,22.121341705322266,30.754085540771484,26.360645294189453,4.393441200256348,0.036106868067555295,0.5,0.1428571492433548,0.008983680016348392,6,1,2
3370,18.4569034576416,17.72758674621582,20.198856353759766,20.198856353759766,0.0,0.036106868067555295,0.5,0.0,0.008983376421905819,2,0,2
3371,22.001598358154297,21.301218032836914,19.397451400756836,19.397451400756836,0.0,0.036106868067555295,1.0,0.0,0.008983072826323239,10,0,3
3372,20.414268493652344,19.87799835205078,14.852323532104492,14.852323532104492,0.0,0.036106868067555295,0.5,0.0,0.008982769229600606,5,0,1
3373,18.90914535522461,18.245439529418945,18.381715774536133,18.381715774536133,0.0,0.036106868067555295,0.25,0.0,0.008982465631737872,2,0,0
3374,19.235246658325195,18.63926124572754,16.506153106689453,16.506153106689453,0.0,0.036106868067555295,0.75,0.0,0.008982162032734994,21,0,5
3375,18.849882125854492,18.376943588256836,13.09831428527832,13.09831428527832,0.0,0.036106868067555295,0.5,0.0,0.008981858432591918,14,0,2
3376,18.7189884185791,18.05059051513672,18.511653900146484,18.511653900146484,0.0,0.036106868067555295,1.0,0.0,0.008981554831308601,14,0,2
3377,18.876008987426758,18.321420669555664,15.359624862670898,15.359624862670898,0.0,0.036106868067555295,1.0,0.0,0.008981251228884997,19,0,3
3378,21.992919921875,21.415714263916016,15.986053466796875,15.986053466796875,0.0,0.036106868067555295,1.0,0.0,0.008980947625321057,13,0,1
3379,19.58036231994629,19.012130737304688,15.737497329711914,15.737497329711914,0.0,0.036106868067555295,0.25,0.0,0.008980644020616733,19,0,6
3380,19.48504066467285,18.743019104003906,20.550695419311523,20.550695419311523,0.0,0.036106868067555295,0.75,0.0,0.008980340414771979,7,0,11
3381,19.43250274658203,18.849628448486328,16.14301300048828,16.14301300048828,0.0,0.036106868067555295,0.75,0.0,0.00898003680778675,20,0,6
3382,19.67156219482422,18.922515869140625,20.74527931213379,20.74527931213379,0.0,0.036106868067555295,0.75,0.0,0.008979733199660994,11,0,1
3383,19.897783279418945,19.259008407592773,17.691251754760742,17.691251754760742,0.0,0.036106868067555295,0.75,0.0,0.008979429590394668,9,0,7
3384,20.233972549438477,19.653339385986328,16.080978393554688,16.080978393554688,0.0,0.036106868067555295,0.75,0.0,0.008979125979987724,26,0,15
3385,17.461750030517578,16.878528594970703,16.152652740478516,16.152652740478516,0.0,0.036106868067555295,0.75,0.0,0.008978822368440113,12,0,7
3386,18.690811157226562,18.028627395629883,18.339570999145508,18.339570999145508,0.0,0.036106868067555295,0.5,0.0,0.00897851875575179,4,0,3
3387,19.206222534179688,18.51656723022461,19.10036849975586,19.10036849975586,0.0,0.036106868067555295,1.0,0.0,0.008978215141922706,8,0,4
3388,16.079137802124023,15.427605628967285,18.04454231262207,18.04454231262207,0.0,0.036106868067555295,0.5,0.0,0.008977911526952816,18,0,5
3389,20.26441764831543,19.742464065551758,14.455802917480469,14.455802917480469,0.0,0.036106868067555295,1.0,0.0,0.008977607910842072,30,0,7
3390,20.091474533081055,19.498714447021484,16.416805267333984,16.416805267333984,0.0,0.036106868067555295,0.75,0.0,0.008977304293590426,22,0,8
3391,21.142362594604492,20.508087158203125,17.566633224487305,17.566633224487305,0.0,0.036106868067555295,0.5,0.0,0.008977000675197832,18,0,8
3392,18.793394088745117,18.793394088745117,0.0,0.0,0.0,0.036106868067555295,0.0,0.3928571343421936,0.008976697055664241,0,0,0
3393,19.46999740600586,18.945430755615234,14.52817153930664,14.52817153930664,0.0,0.036106868067555295,1.0,0.0,0.008976393434989608,61,0,28
3394,19.982669830322266,19.284894943237305,19.325284957885742,19.325284957885742,0.0,0.036106868067555295,0.75,0.0,0.008976089813173885,13,0,15
3395,21.654062271118164,21.175939559936523,13.2418851852417,13.2418851852417,0.0,0.036106868067555295,1.0,0.0,0.008975786190217024,106,0,31
3396,20.01722526550293,19.476070404052734,14.987591743469238,14.987591743469238,0.0,0.036106868067555295,1.0,0.0,0.00897548256611898,56,0,38
3397,22.704071044921875,22.21116065979004,13.651429176330566,13.651429176330566,0.0,0.036106868067555295,0.75,0.0,0.008975178940879704,25,0,19
3398,20.60187530517578,19.946474075317383,18.151710510253906,18.151710510253906,0.0,0.036106868067555295,0.5,0.0,0.008974875314499147,25,0,13
3399,18.142885208129883,17.21074676513672,25.816120147705078,32.685302734375,0.0,0.036106868067555295,0.75,0.0,0.008974571686977267,4,0,7
3400,20.722679138183594,20.14226531982422,16.074901580810547,16.074901580810547,0.0,0.036106868067555295,1.0,0.0,0.008974268058314012,21,0,15
3401,19.323646545410156,18.75722885131836,15.687237739562988,15.687237739562988,0.0,0.036106868067555295,1.0,0.0,0.008973964428509338,26,0,9
3402,19.564903259277344,18.950408935546875,17.01877212524414,17.01877212524414,0.0,0.036106868067555295,0.25,0.0,0.008973660797563196,5,0,1
3403,20.38837432861328,19.811767578125,15.969470977783203,15.969470977783203,0.0,0.036106868067555295,1.0,0.0,0.008973357165475539,24,0,2
3404,19.47599983215332,18.499235153198242,27.052024841308594,27.052024841308594,0.0,0.036106868067555295,0.75,0.0,0.00897305353224632,3,0,2
3405,18.26449203491211,17.65350341796875,16.921661376953125,16.921661376953125,0.0,0.036106868067555295,0.75,0.0,0.008972749897875491,7,0,6
3406,17.401552200317383,16.78285789489746,17.135066986083984,17.135066986083984,0.0,0.036106868067555295,1.0,0.0,0.008972446262363005,17,0,2
3407,18.934377670288086,18.266225814819336,18.504840850830078,18.504840850830078,0.0,0.036106868067555295,1.0,0.0,0.008972142625708817,32,0,7
3408,18.660003662109375,18.04136848449707,17.133424758911133,17.133424758911133,0.0,0.036106868067555295,1.0,0.0,0.008971838987912878,36,0,5
3409,18.202213287353516,17.69207763671875,14.12851333618164,14.12851333618164,0.0,0.036106868067555295,1.0,0.0,0.008971535348975141,17,0,5
3410,19.528532028198242,18.869699478149414,18.246713638305664,18.246713638305664,0.0,0.036106868067555295,0.25,0.0,0.008971231708895558,1,0,1
3411,21.686092376708984,21.164222717285156,14.453487396240234,13.214616775512695,1.23887038230896,0.036106868067555295,0.5,0.08571428805589676,0.008970928067674083,32,3,20
3412,23.308795928955078,22.111244201660156,33.166866302490234,49.91872787475586,0.0,0.036106868067555295,0.75,0.0,0.008970624425310667,23,0,1
3413,23.25884246826172,22.504152297973633,20.901554107666016,17.41796112060547,3.4835925102233887,0.036106868067555295,0.75,0.1666666716337204,0.008970320781805265,10,2,3
3414,20.381723403930664,19.840106964111328,15.000391006469727,13.571782112121582,1.4286086559295654,0.036106868067555295,0.75,0.095238097012043,0.00897001713715783,38,4,15
3415,21.407501220703125,20.73686981201172,18.573530197143555,18.573530197143555,0.0,0.036106868067555295,1.0,0.0,0.008969713491368311,23,0,1
3416,19.76734161376953,19.140361785888672,17.364543914794922,15.854583740234375,1.509960412979126,0.036106868067555295,0.75,0.08695652335882187,0.008969409844436664,21,2,7
3417,21.16253089904785,20.195335388183594,26.787036895751953,26.787036895751953,0.0,0.036106868067555295,0.75,0.0,0.008969106196362842,11,0,1
3418,19.835371017456055,19.0781192779541,20.972505569458008,20.972505569458008,0.0,0.036106868067555295,1.0,0.0,0.008968802547146796,51,0,4
3419,20.30936622619629,19.265918731689453,28.89887809753418,37.91337585449219,0.0,0.036106868067555295,0.5,0.0,0.00896849889678848,5,0,1
3420,19.30612564086914,18.348981857299805,26.508644104003906,26.508644104003906,0.0,0.036106868067555295,0.5,0.0,0.008968195245287844,5,0,0
3421,20.88892936706543,19.999622344970703,24.62986183166504,24.62986183166504,0.0,0.036106868067555295,1.0,0.0,0.008967891592644845,18,0,4
3422,23.496660232543945,22.491296768188477,27.84412384033203,18.5627498626709,9.28137493133545,0.036106868067555295,0.5,0.3333333432674408,0.008967587938859434,4,2,6
3423,21.33571434020996,20.36246109008789,26.954784393310547,20.73444938659668,6.220335006713867,0.036106868067555295,0.75,0.23076923191547394,0.008967284283931561,10,3,13
3424,19.316423416137695,18.323989868164062,27.485984802246094,22.126249313354492,11.063124656677246,0.036106868067555295,0.5,0.3333333432674408,0.008966980627861183,8,4,8
3425,20.697874069213867,19.63446617126465,29.451698303222656,23.10752296447754,12.442512512207031,0.036106868067555295,0.25,0.3499999940395355,0.00896667697064825,26,14,29
3426,19.39117431640625,18.873920440673828,14.32564926147461,12.534942626953125,1.7907061576843262,0.036106868067555295,0.5,0.125,0.008966373312292716,14,2,11
3427,18.74565887451172,17.985557556152344,21.051433563232422,2.1051433086395264,18.9462890625,0.036106868067555295,0.25,0.8999999761581421,0.008966069652794532,1,9,11
3428,19.293140411376953,18.620525360107422,18.62847137451172,7.983630657196045,10.644841194152832,0.036106868067555295,0.5,0.5714285969734192,0.008965765992153653,3,4,4
3429,20.040996551513672,19.011337280273438,28.517005920410156,28.621793746948242,6.9087090492248535,0.036106868067555295,0.75,0.1944444477558136,0.00896546233037003,29,7,27
3430,21.484081268310547,20.814741134643555,18.53777503967285,18.53777503967285,0.0,0.036106868067555295,0.5,0.0,0.008965158667443617,17,0,15
3431,19.345706939697266,18.75774574279785,16.283939361572266,12.2129545211792,4.070984840393066,0.036106868067555295,0.75,0.25,0.008964855003374366,9,3,14
3432,19.464263916015625,18.766067504882812,19.336956024169922,14.248283386230469,5.088672637939453,0.036106868067555295,0.5,0.2631579041481018,0.008964551338162229,14,5,19
3433,19.620418548583984,18.72528839111328,24.79115104675293,18.34545135498047,6.445699214935303,0.036106868067555295,1.0,0.25999999046325684,0.008964247671807158,37,13,38
3434,22.087749481201172,21.51510238647461,15.85980224609375,15.85980224609375,0.0,0.036106868067555295,1.0,0.0,0.008963944004309108,57,0,28
3435,19.776281356811523,19.168582916259766,16.830524444580078,16.830524444580078,0.0,0.036106868067555295,1.0,0.0,0.008963640335668032,14,0,22
3436,20.353242874145508,19.723026275634766,17.454227447509766,17.454227447509766,0.0,0.036106868067555295,1.0,0.0,0.00896333666588388,23,0,20
3437,19.59402084350586,19.03223419189453,15.559000015258789,15.559000015258789,0.0,0.036106868067555295,1.0,0.0,0.008963032994956608,26,0,18
3438,19.905319213867188,19.416475296020508,13.538799285888672,13.538799285888672,0.0,0.036106868067555295,1.0,0.0,0.008962729322886163,37,0,28
3439,20.302797317504883,19.623838424682617,18.80413818359375,18.80413818359375,0.0,0.036106868067555295,1.0,0.0,0.008962425649672505,13,0,23
3440,19.66879653930664,19.152359008789062,14.303003311157227,14.303003311157227,0.0,0.036106868067555295,1.0,0.0,0.008962121975315582,47,0,19
3441,19.138944625854492,18.62942886352539,14.111316680908203,14.111316680908203,0.0,0.036106868067555295,1.0,0.0,0.008961818299815346,28,0,19
3442,21.591197967529297,20.85462188720703,20.399883270263672,20.399883270263672,0.0,0.036106868067555295,0.75,0.0,0.008961514623171752,28,0,18
3443,18.78341293334961,17.87543296813965,25.14702033996582,25.14702033996582,0.0,0.036106868067555295,0.5,0.0,0.008961210945384752,7,0,8
3444,19.30170249938965,18.654922485351562,17.91293716430664,17.91293716430664,0.0,0.036106868067555295,0.75,0.0,0.0089609072664543,28,0,17
3445,20.951427459716797,19.90153694152832,29.077329635620117,29.077329635620117,0.0,0.036106868067555295,0.75,0.0,0.008960603586380346,4,0,5
3446,19.837818145751953,18.8185977935791,28.22789764404297,29.267757415771484,0.0,0.036106868067555295,0.25,0.0,0.008960299905162844,1,0,0
3447,18.975940704345703,18.405303955078125,15.804084777832031,15.804084777832031,0.0,0.036106868067555295,0.75,0.0,0.008959996222801745,24,0,9
3448,19.471519470214844,18.784969329833984,19.01441192626953,19.01441192626953,0.0,0.036106868067555295,0.75,0.0,0.008959692539297005,9,0,0
3449,19.11792755126953,18.135692596435547,27.203540802001953,45.494266510009766,0.0,0.036106868067555295,0.75,0.0,0.008959388854648575,5,0,5
3450,22.485422134399414,21.99465560913086,13.59203815460205,13.59203815460205,0.0,0.036106868067555295,1.0,0.0,0.008959085168856407,129,0,11
3451,20.057781219482422,19.211267471313477,21.4301815032959,21.4301815032959,0.0,0.03950103398588007,1.0,0.0,0.008958781481920454,29,0,3
3452,18.731483459472656,18.153348922729492,14.635945320129395,14.635945320129395,0.0,0.03950103398588007,0.75,0.0,0.008958477793840668,22,0,0
3453,18.348752975463867,17.59174919128418,19.164154052734375,19.164154052734375,0.0,0.03950103398588007,0.5,0.0,0.008958174104617002,14,0,4
3454,20.458330154418945,19.565292358398438,22.60795021057129,22.60795021057129,0.0,0.03950103398588007,0.75,0.0,0.008957870414249409,3,0,0
3455,20.943424224853516,20.376827239990234,14.343849182128906,14.343849182128906,0.0,0.03950103398588007,1.0,0.0,0.008957566722737842,49,0,2
3456,17.847183227539062,17.17613410949707,16.98812484741211,16.98812484741211,0.0,0.03950103398588007,0.75,0.0,0.008957263030082253,28,0,1
3457,20.13724708557129,19.436328887939453,17.744291305541992,17.744291305541992,0.0,0.03950103398588007,1.0,0.0,0.008956959336282592,24,0,0
3458,21.314815521240234,20.651153564453125,16.8011474609375,16.8011474609375,0.0,0.03950103398588007,0.75,0.0,0.008956655641338818,35,0,3
3459,19.81180191040039,19.1005916595459,18.00482749938965,18.00482749938965,0.0,0.03950103398588007,1.0,0.0,0.008956351945250877,35,0,10
3460,21.539499282836914,20.334640502929688,30.50196075439453,91.40808868408203,0.0,0.03950103398588007,0.25,0.0,0.008956048248018727,2,0,0
3461,19.982711791992188,19.052453994750977,23.550228118896484,23.550228118896484,0.0,0.03950103398588007,0.25,0.0,0.008955744549642316,2,0,1
3462,18.918039321899414,18.25273895263672,16.84262466430664,16.84262466430664,0.0,0.03950103398588007,0.25,0.0,0.008955440850121598,3,0,0
3463,21.665361404418945,21.057403564453125,15.390928268432617,15.390928268432617,0.0,0.03950103398588007,0.5,0.0,0.008955137149456527,19,0,0
3464,22.055330276489258,21.30606460571289,18.968246459960938,18.968246459960938,0.0,0.03950103398588007,1.0,0.0,0.008954833447647055,26,0,3
3465,21.301862716674805,20.709537506103516,14.99520492553711,14.99520492553711,0.0,0.03950103398588007,0.5,0.0,0.008954529744693133,6,0,2
3466,20.2374324798584,19.687570571899414,13.92019271850586,13.92019271850586,0.0,0.03950103398588007,1.0,0.0,0.008954226040594716,22,0,0
3467,20.936731338500977,20.075103759765625,21.81280517578125,21.81280517578125,0.0,0.03950103398588007,1.0,0.0,0.008953922335351755,23,0,5
3468,20.14616584777832,19.545143127441406,15.215383529663086,15.215383529663086,0.0,0.03950103398588007,0.75,0.0,0.0089536186289642,51,0,2
3469,19.173227310180664,18.682153701782227,12.431922912597656,12.431922912597656,0.0,0.03950103398588007,0.75,0.0,0.00895331492143201,3,0,0
3470,19.23053550720215,18.61949348449707,15.468997955322266,15.468997955322266,0.0,0.03950103398588007,1.0,0.0,0.008953011212755133,13,0,3
3471,20.013750076293945,19.28192138671875,18.526803970336914,18.526803970336914,0.0,0.03950103398588007,1.0,0.0,0.008952707502933522,21,0,1
3472,19.107316970825195,18.634965896606445,11.957938194274902,11.957938194274902,0.0,0.03950103398588007,0.5,0.0,0.00895240379196713,4,0,1
3473,17.418180465698242,16.752498626708984,16.852262496948242,16.852262496948242,0.0,0.03950103398588007,1.0,0.0,0.008952100079855911,23,0,4
3474,22.55972671508789,21.312862396240234,31.565372467041016,31.565372467041016,0.0,0.03950103398588007,0.5,0.0,0.008951796366599814,2,0,0
3475,19.377273559570312,18.637680053710938,18.723407745361328,18.723407745361328,0.0,0.03950103398588007,0.5,0.0,0.008951492652198795,5,0,0
3476,20.097434997558594,19.67908477783203,10.590888023376465,10.590888023376465,0.0,0.03950103398588007,0.25,0.0,0.008951188936652806,1,0,0
3477,20.474777221679688,19.847660064697266,15.87596607208252,15.87596607208252,0.0,0.03950103398588007,0.75,0.0,0.008950885219961796,14,0,2
3478,18.77775001525879,18.25616455078125,13.204367637634277,13.204367637634277,0.0,0.03950103398588007,1.0,0.0,0.008950581502125722,21,0,1
3479,19.24869155883789,18.738224029541016,12.922914505004883,12.922914505004883,0.0,0.03950103398588007,1.0,0.0,0.008950277783144535,11,0,0
3480,18.589597702026367,17.981416702270508,15.396581649780273,15.396581649780273,0.0,0.03950103398588007,0.75,0.0,0.008949974063018186,7,0,0
3481,19.25370216369629,18.456510543823242,20.181549072265625,20.181549072265625,0.0,0.03950103398588007,0.5,0.0,0.008949670341746629,13,0,2
3482,18.777748107910156,17.964000701904297,20.60065460205078,20.60065460205078,0.0,0.03950103398588007,1.0,0.0,0.008949366619329817,5,0,0
3483,20.559513092041016,19.72002410888672,21.252309799194336,21.252309799194336,0.0,0.03950103398588007,0.25,0.0,0.0089490628957677,1,0,0
3484,19.535104751586914,18.78093719482422,19.092357635498047,19.092357635498047,0.0,0.03950103398588007,0.75,0.0,0.008948759171060234,6,0,0
3485,20.542835235595703,19.867477416992188,17.097217559814453,17.097217559814453,0.0,0.03950103398588007,0.75,0.0,0.008948455445207368,21,0,6
3486,19.843599319458008,19.200878143310547,16.27100372314453,16.27100372314453,0.0,0.03950103398588007,1.0,0.0,0.008948151718209056,64,0,10
3487,19.175783157348633,18.3314266204834,21.37554931640625,21.37554931640625,0.0,0.03950103398588007,0.5,0.0,0.008947847990065252,4,0,0
3488,18.08357810974121,17.435728073120117,16.400848388671875,16.400848388671875,0.0,0.03950103398588007,1.0,0.0,0.008947544260775908,10,0,10
3489,18.997522354125977,18.44220733642578,14.05824089050293,12.300960540771484,1.7572801113128662,0.03950103398588007,0.75,0.125,0.008947240530340973,21,3,10
3490,18.032394409179688,17.219863891601562,20.569839477539062,20.569839477539062,0.0,0.03950103398588007,0.75,0.0,0.008946936798760404,5,0,0
3491,20.75311851501465,19.592247009277344,29.388370513916016,28.985239028930664,1.9323493242263794,0.03950103398588007,0.75,0.0625,0.00894663306603415,15,1,3
3492,19.140331268310547,18.58234405517578,14.125871658325195,14.125871658325195,0.0,0.03950103398588007,0.75,0.0,0.008946329332162167,15,0,0
3493,19.642818450927734,19.037614822387695,15.32122802734375,14.044459342956543,1.2767690420150757,0.03950103398588007,0.75,0.0833333358168602,0.008946025597144401,11,1,6
3494,21.404094696044922,20.210071563720703,30.22763442993164,30.22763442993164,0.0,0.03950103398588007,1.0,0.0,0.008945721860980813,7,0,2
3495,20.168916702270508,19.594669342041016,14.537531852722168,13.083778381347656,1.4537532329559326,0.03950103398588007,0.5,0.10000000149011612,0.008945418123671351,9,1,3
3496,20.357799530029297,19.502620697021484,21.649553298950195,16.237165451049805,5.412388324737549,0.03950103398588007,1.0,0.25,0.008945114385215967,6,2,14
3497,19.068462371826172,18.086002349853516,24.871747970581055,16.581165313720703,8.290582656860352,0.03950103398588007,0.5,0.3333333432674408,0.008944810645614613,10,5,14
3498,22.73516082763672,21.502452850341797,31.206960678100586,31.206960678100586,0.0,0.03950103398588007,0.5,0.0,0.008944506904867245,7,0,4
3499,19.248188018798828,18.663665771484375,14.797621726989746,11.456222534179688,3.341398239135742,0.03950103398588007,0.5,0.22580644488334656,0.008944203162973811,24,7,18
3500,20.91062355041504,20.313034057617188,15.128456115722656,13.447516441345215,1.6809395551681519,0.03950103398588007,0.75,0.1111111119389534,0.008943899419934268,40,5,24
3501,18.045711517333984,17.106870651245117,23.767499923706055,22.81679916381836,0.9506999850273132,0.03950103398588007,0.5,0.03999999910593033,0.008943595675748563,24,1,14
3502,18.833389282226562,18.186508178710938,16.376314163208008,14.329275131225586,2.047039270401001,0.03950103398588007,0.75,0.125,0.008943291930416652,14,2,12
3503,21.87898826599121,21.04027557373047,21.232666015625,21.232666015625,0.0,0.03950103398588007,0.75,0.0,0.008942988183938488,9,0,4
3504,19.50788116455078,18.41666603088379,27.625,29.761394500732422,0.0,0.03950103398588007,0.25,0.0,0.008942684436314022,7,0,3
3505,24.115612030029297,23.023202896118164,27.65518569946289,27.65518569946289,0.0,0.03950103398588007,0.25,0.0,0.008942380687543206,11,0,10
3506,17.63722801208496,16.650651931762695,24.97597885131836,26.04979133605957,0.0,0.03950103398588007,0.75,0.0,0.008942076937625994,6,0,3
3507,21.4793643951416,20.85125732421875,15.901020050048828,14.518322944641113,1.3826974630355835,0.03950103398588007,0.75,0.08695652335882187,0.008941773186562337,21,2,7
