iter,loss,loss_lb,loss_ulb,loss_consist,loss_conflict,cons_w,high_r,conflict_r,lr,n_consist,n_conflict,n_from_student
10282,22.386951446533203,16.327415466308594,13.562118530273438,13.562118530273438,0.0,0.44679867355425784,1.0,0.0,0.00685468132283399,1074,0,74
10283,20.66887855529785,14.418764114379883,13.988658905029297,13.988658905029297,0.0,0.44679867355425784,1.0,0.0,0.006854368465750282,1271,0,74
10284,20.167346954345703,14.257780075073242,13.226465225219727,13.226465225219727,0.0,0.44679867355425784,1.0,0.0,0.006854055607079911,1386,0,97
10285,26.90748405456543,20.502424240112305,14.33544921875,14.33544921875,0.0,0.44679867355425784,1.0,0.0,0.006853742746822791,1232,0,86
10286,22.2452392578125,16.38568687438965,13.114526748657227,13.114526748657227,0.0,0.44679867355425784,1.0,0.0,0.006853429884978833,1140,0,70
10287,22.1492862701416,15.383167266845703,15.143550872802734,15.143550872802734,0.0,0.44679867355425784,1.0,0.0,0.006853117021547948,1069,0,135
10288,23.226791381835938,16.78331756591797,14.421422958374023,14.421422958374023,0.0,0.44679867355425784,1.0,0.0,0.006852804156530047,1322,0,90
10289,22.092592239379883,15.719865798950195,14.263081550598145,14.263081550598145,0.0,0.44679867355425784,1.0,0.0,0.006852491289925041,1279,0,106
10290,21.089786529541016,14.249926567077637,15.30859375,15.30859375,0.0,0.44679867355425784,1.0,0.0,0.006852178421732844,1227,0,79
10291,21.756624221801758,15.69180679321289,13.573936462402344,13.573936462402344,0.0,0.44679867355425784,1.0,0.0,0.006851865551953365,1225,0,80
10292,22.30251121520996,16.043930053710938,14.007608413696289,14.007608413696289,0.0,0.44679867355425784,1.0,0.0,0.006851552680586518,1307,0,106
10293,21.19961929321289,14.97479248046875,13.932063102722168,13.932063102722168,0.0,0.44679867355425784,1.0,0.0,0.006851239807632211,1192,0,102
10294,23.084375381469727,17.42837142944336,12.658952713012695,12.658952713012695,0.0,0.44679867355425784,1.0,0.0,0.006850926933090358,1215,0,96
10295,20.15337562561035,14.26396369934082,13.181353569030762,13.181353569030762,0.0,0.44679867355425784,1.0,0.0,0.006850614056960869,1335,0,81
10296,20.957427978515625,14.765504837036133,13.858420372009277,13.858420372009277,0.0,0.44679867355425784,1.0,0.0,0.006850301179243657,1281,0,77
10297,22.583498001098633,15.59040355682373,15.651554107666016,15.651554107666016,0.0,0.44679867355425784,1.0,0.0,0.00684998829993863,1247,0,118
10298,19.59406280517578,14.146142959594727,12.193233489990234,12.193233489990234,0.0,0.44679867355425784,1.0,0.0,0.006849675419045702,1250,0,85
10299,24.968286514282227,18.484554290771484,14.511528015136719,14.511528015136719,0.0,0.44679867355425784,1.0,0.0,0.006849362536564785,1288,0,105
10300,20.15789794921875,13.921785354614258,13.957321166992188,13.957321166992188,0.0,0.44679867355425784,1.0,0.0,0.0068490496524957895,1255,0,111
10301,22.964218139648438,15.998716354370117,15.589799880981445,13.379637718200684,2.2101619243621826,0.44679867355425784,1.0,0.14176973700523376,0.006848736766838626,902,149,111
10302,26.53475570678711,16.491247177124023,22.478824615478516,20.406055450439453,2.0727691650390625,0.44679867355425784,1.0,0.09220985323190689,0.006848423879593207,1142,116,77
10303,22.762096405029297,16.2415714263916,14.59387493133545,13.471269607543945,1.122605800628662,0.44679867355425784,1.0,0.07692307978868484,0.006848110990759442,1152,96,56
10304,27.087120056152344,17.34634780883789,21.80125617980957,18.664243698120117,3.1370134353637695,0.44679867355425784,1.0,0.14389140903949738,0.006847798100337243,946,159,113
10305,23.992801666259766,15.725882530212402,18.502561569213867,16.77486801147461,1.7276933193206787,0.44679867355425784,1.0,0.09337589889764786,0.006847485208326524,1136,117,86
10306,24.936031341552734,16.2944393157959,19.34113311767578,16.797691345214844,2.5434412956237793,0.44679867355425784,1.0,0.13150425255298615,0.006847172314727192,918,139,96
10307,24.382919311523438,15.454336166381836,19.983461380004883,17.61699867248535,2.366462469100952,0.44679867355425784,1.0,0.1184210553765297,0.006846859419539161,871,117,76
10308,23.773727416992188,16.82809066772461,15.54533863067627,13.914973258972168,1.6303647756576538,0.44679867355425784,1.0,0.10487804561853409,0.0068465465227623415,1101,129,78
10309,22.51673126220703,15.993420600891113,14.60011100769043,12.775096893310547,1.8250138759613037,0.44679867355425784,1.0,0.125,0.006846233624396645,1120,160,101
10310,25.857006072998047,18.554363250732422,16.344369888305664,14.76307487487793,1.581295132637024,0.44679867355425784,1.0,0.09674861282110214,0.006845920724441983,1139,122,74
10311,24.03463363647461,16.740581512451172,16.32513999938965,14.284497261047363,2.040642499923706,0.44679867355425784,1.0,0.125,0.006845607822898267,1120,160,92
10312,24.75798797607422,17.00263023376465,17.357608795166016,15.652034759521484,1.7055737972259521,0.44679867355425784,1.0,0.09826087206602097,0.006845294919765407,1037,113,50
10313,21.808908462524414,15.495965957641602,14.129278182983398,14.129278182983398,0.0,0.44679867355425784,1.0,0.0,0.006844982015043314,1290,0,58
10314,21.369115829467773,14.991055488586426,14.275019645690918,14.275019645690918,0.0,0.44679867355425784,1.0,0.0,0.0068446691087319005,1163,0,75
10315,22.208702087402344,15.653444290161133,14.671615600585938,14.671615600585938,0.0,0.44679867355425784,1.0,0.0,0.006844356200831078,1292,0,41
10316,26.376371383666992,19.815204620361328,14.684840202331543,14.684840202331543,0.0,0.44679867355425784,1.0,0.0,0.0068440432913407555,1440,0,60
10317,22.669687271118164,16.006149291992188,14.913961410522461,14.913961410522461,0.0,0.44679867355425784,1.0,0.0,0.006843730380260846,1254,0,65
10318,25.40170669555664,18.72533416748047,14.942686080932617,14.942686080932617,0.0,0.44679867355425784,1.0,0.0,0.006843417467591261,1120,0,45
10319,22.07546615600586,13.998117446899414,18.078271865844727,16.004880905151367,2.0733916759490967,0.44679867355425784,1.0,0.11468970775604248,0.006843104553331911,1127,146,57
10320,26.526641845703125,16.36109161376953,22.751972198486328,20.862031936645508,1.8899401426315308,0.44679867355425784,1.0,0.08306708931922913,0.006842791637482706,1148,104,48
10321,24.082778930664062,15.490620613098145,19.23048973083496,17.14734649658203,2.0831422805786133,0.44679867355425784,1.0,0.10832497477531433,0.0068424787200435586,889,108,68
10322,22.466548919677734,15.048822402954102,16.601945877075195,14.821295738220215,1.78065025806427,0.44679867355425784,1.0,0.10725551843643188,0.00684216580101438,1132,136,72
10323,23.96196746826172,16.080310821533203,17.640283584594727,15.914438247680664,1.7258459329605103,0.44679867355425784,1.0,0.0978354960680008,0.00684185288039508,1042,113,75
10324,26.509828567504883,16.819244384765625,21.688926696777344,19.395071029663086,2.293856382369995,0.44679867355425784,1.0,0.10576163977384567,0.006841539958185571,1133,134,83
10325,26.35136604309082,18.43227767944336,17.724063873291016,16.08972930908203,1.6343333721160889,0.44679867355425784,1.0,0.09220985323190689,0.006841227034385763,1142,116,57
10326,24.120372772216797,16.5180606842041,17.015073776245117,14.960797309875488,2.05427622795105,0.44679867355425784,1.0,0.12073272466659546,0.006840914108995569,1056,145,78
10327,24.348600387573242,16.60961151123047,17.32097625732422,15.54095458984375,1.7800211906433105,0.44679867355425784,1.0,0.10276679694652557,0.006840601182014898,1135,130,69
10328,24.58173179626465,16.568828582763672,17.93403434753418,15.744903564453125,2.189131021499634,0.44679867355425784,1.0,0.12206573039293289,0.006840288253443662,1122,156,64
10329,26.28050994873047,15.983484268188477,23.04623031616211,20.643306732177734,2.4029242992401123,0.44679867355425784,1.0,0.10426539927721024,0.006839975323281772,1134,132,84
10330,22.032480239868164,15.225948333740234,15.234003067016602,13.532013893127441,1.7019892930984497,0.44679867355425784,1.0,0.11172305047512054,0.00683966239152914,1129,142,74
10331,24.019189834594727,16.052692413330078,17.83017349243164,16.196640014648438,1.6335335969924927,0.44679867355425784,1.0,0.09161625057458878,0.006839349458185675,1051,106,62
10332,28.317546844482422,19.342716217041016,20.08696746826172,17.931293487548828,2.155674695968628,0.44679867355425784,1.0,0.10731707513332367,0.006839036523251289,915,110,58
10333,22.375778198242188,15.949819564819336,14.382225036621094,12.990764617919922,1.3914602994918823,0.44679867355425784,1.0,0.09674861282110214,0.006838723586725893,1139,122,48
10334,25.06342887878418,16.704328536987305,18.708873748779297,16.477540969848633,2.2313334941864014,0.44679867355425784,1.0,0.11926605552434921,0.0068384106486093985,1056,143,93
10335,24.626461029052734,16.767032623291016,17.590534210205078,16.102428436279297,1.4881058931350708,0.44679867355425784,1.0,0.08459696918725967,0.006838097708901717,1147,106,44
10336,23.464906692504883,15.966556549072266,16.782392501831055,15.032569885253906,1.7498228549957275,0.44679867355425784,1.0,0.10426539927721024,0.006837784767602759,1134,132,57
10337,24.381389617919922,16.28183937072754,18.12796401977539,16.295883178710938,1.8320815563201904,0.44679867355425784,1.0,0.10106383264064789,0.006837471824712433,1014,114,62
10338,21.856128692626953,15.482891082763672,14.264225959777832,13.166977882385254,1.0972481966018677,0.44679867355425784,1.0,0.07692307978868484,0.006837158880230654,1152,96,51
10339,21.346086502075195,13.772361755371094,16.95108985900879,15.183677673339844,1.7674121856689453,0.44679867355425784,1.0,0.10426539927721024,0.00683684593415733,1134,132,57
10340,22.51185417175293,16.517494201660156,13.416244506835938,11.576058387756348,1.8401867151260376,0.44679867355425784,1.0,0.13716109097003937,0.006836532986492373,1082,172,65
10341,24.393238067626953,15.111869812011719,20.773040771484375,19.11119842529297,1.661843180656433,0.44679867355425784,1.0,0.07999999821186066,0.006836220037235695,1150,100,62
10342,23.45785140991211,15.119571685791016,18.662277221679688,16.473922729492188,2.1883533000946045,0.44679867355425784,1.0,0.11726079136133194,0.006835907086387205,941,125,71
10343,22.201679229736328,16.00336456298828,13.872722625732422,12.699131965637207,1.1735903024673462,0.44679867355425784,1.0,0.08459696918725967,0.006835594133946815,1147,106,50
10344,24.878414154052734,16.611591339111328,18.502342224121094,16.683073043823242,1.819267988204956,0.44679867355425784,1.0,0.09832636266946793,0.006835281179914436,862,94,59
10345,21.512374877929688,15.131214141845703,14.281957626342773,14.281957626342773,0.0,0.44679867355425784,1.0,0.0,0.006834968224289979,1135,0,76
10346,21.727012634277344,15.898237228393555,13.04564094543457,13.04564094543457,0.0,0.44679867355425784,1.0,0.0,0.006834655267073355,1266,0,53
10347,23.100921630859375,16.10916519165039,15.648561477661133,15.648561477661133,0.0,0.44679867355425784,1.0,0.0,0.006834342308264474,1004,0,38
10348,22.95974349975586,16.16253662109375,15.213132858276367,15.213132858276367,0.0,0.44679867355425784,1.0,0.0,0.006834029347863246,1284,0,67
10349,22.16054916381836,15.781108856201172,14.278108596801758,14.278108596801758,0.0,0.44679867355425784,1.0,0.0,0.006833716385869586,1332,0,57
10350,23.096364974975586,17.216567993164062,13.159835815429688,13.159835815429688,0.0,0.44679867355425784,1.0,0.0,0.006833403422283401,1336,0,45
10351,23.558338165283203,16.657346725463867,15.17035961151123,15.17035961151123,0.0,0.45489965147678507,1.0,0.0,0.0068330904571046016,1144,0,76
10352,22.611501693725586,16.11103630065918,14.28989028930664,14.28989028930664,0.0,0.45489965147678507,1.0,0.0,0.006832777490333102,1321,0,68
10353,23.465293884277344,16.856666564941406,14.527658462524414,14.527658462524414,0.0,0.45489965147678507,1.0,0.0,0.00683246452196881,1176,0,68
10354,22.956388473510742,16.463058471679688,14.274202346801758,14.274202346801758,0.0,0.45489965147678507,1.0,0.0,0.006832151552011638,1327,0,72
10355,23.579769134521484,16.66161346435547,15.208089828491211,15.208089828491211,0.0,0.45489965147678507,1.0,0.0,0.0068318385804614955,1016,0,92
10356,22.523880004882812,16.189361572265625,13.925090789794922,13.925090789794922,0.0,0.45489965147678507,1.0,0.0,0.006831525607318294,1303,0,82
10357,20.39801025390625,13.686225891113281,14.754426956176758,14.754426956176758,0.0,0.45489965147678507,1.0,0.0,0.006831212632581946,1177,0,73
10358,21.560409545898438,15.328954696655273,13.698529243469238,13.698529243469238,0.0,0.45489965147678507,1.0,0.0,0.006830899656252359,1308,0,73
10359,22.199649810791016,15.724973678588867,14.233194351196289,14.233194351196289,0.0,0.45489965147678507,1.0,0.0,0.006830586678329447,1056,0,87
10360,22.029541015625,16.105817794799805,13.02204418182373,13.02204418182373,0.0,0.45489965147678507,1.0,0.0,0.006830273698813119,1011,0,51
10361,20.318084716796875,14.249828338623047,13.339768409729004,13.339768409729004,0.0,0.45489965147678507,1.0,0.0,0.006829960717703285,1015,0,54
10362,21.598602294921875,15.548681259155273,13.299464225769043,13.299464225769043,0.0,0.45489965147678507,1.0,0.0,0.0068296477349998564,1343,0,80
10363,20.682689666748047,14.18446159362793,14.284971237182617,14.284971237182617,0.0,0.45489965147678507,1.0,0.0,0.006829334750702746,1024,0,66
10364,25.602527618408203,19.675033569335938,13.0303316116333,13.0303316116333,0.0,0.45489965147678507,1.0,0.0,0.0068290217648118625,1268,0,88
10365,22.12677574157715,15.428999900817871,14.723634719848633,14.723634719848633,0.0,0.45489965147678507,1.0,0.0,0.006828708777327116,1205,0,76
10366,20.882661819458008,14.605199813842773,13.799663543701172,13.799663543701172,0.0,0.45489965147678507,1.0,0.0,0.006828395788248418,1253,0,78
10367,24.31169891357422,18.37163543701172,13.057966232299805,13.057966232299805,0.0,0.45489965147678507,1.0,0.0,0.00682808279757568,1319,0,82
10368,26.45062255859375,19.732765197753906,14.767780303955078,14.767780303955078,0.0,0.45489965147678507,1.0,0.0,0.006827769805308812,1140,0,77
10369,22.860746383666992,16.69092559814453,13.56303882598877,13.56303882598877,0.0,0.45489965147678507,1.0,0.0,0.006827456811447724,979,0,67
10370,21.286239624023438,15.018377304077148,13.778560638427734,13.778560638427734,0.0,0.45489965147678507,1.0,0.0,0.006827143815992329,1282,0,95
10371,21.935009002685547,15.09722900390625,15.031401634216309,15.031401634216309,0.0,0.45489965147678507,1.0,0.0,0.006826830818942535,1177,0,79
10372,21.931163787841797,15.361979484558105,14.440950393676758,14.440950393676758,0.0,0.45489965147678507,1.0,0.0,0.0068265178202982545,1199,0,80
10373,22.912189483642578,16.252391815185547,14.64014720916748,14.64014720916748,0.0,0.45489965147678507,1.0,0.0,0.006826204820059398,1229,0,78
10374,21.954143524169922,15.537382125854492,14.105884552001953,14.105884552001953,0.0,0.45489965147678507,1.0,0.0,0.006825891818225875,1299,0,84
10375,22.521474838256836,16.626142501831055,12.959632873535156,12.959632873535156,0.0,0.45489965147678507,1.0,0.0,0.006825578814797595,1214,0,90
10376,18.780048370361328,12.644556999206543,13.487573623657227,13.487573623657227,0.0,0.45489965147678507,1.0,0.0,0.006825265809774471,1361,0,60
10377,22.02791404724121,16.20691680908203,12.796222686767578,12.796222686767578,0.0,0.45489965147678507,1.0,0.0,0.006824952803156414,1237,0,50
10378,20.897220611572266,15.235021591186523,12.447136878967285,12.447136878967285,0.0,0.45489965147678507,1.0,0.0,0.006824639794943334,1240,0,58
10379,21.99531364440918,15.844685554504395,13.52084732055664,13.52084732055664,0.0,0.45489965147678507,1.0,0.0,0.006824326785135139,1387,0,87
10380,19.531261444091797,13.711051940917969,12.794492721557617,12.794492721557617,0.0,0.45489965147678507,1.0,0.0,0.006824013773731743,1228,0,88
10381,20.72820281982422,14.77204704284668,13.093338012695312,13.093338012695312,0.0,0.45489965147678507,1.0,0.0,0.006823700760733055,1222,0,76
10382,22.026809692382812,15.960304260253906,13.335922241210938,13.335922241210938,0.0,0.45489965147678507,1.0,0.0,0.006823387746138984,1357,0,87
10383,22.96877670288086,16.81122398376465,13.536067962646484,13.536067962646484,0.0,0.45489965147678507,1.0,0.0,0.006823074729949445,1184,0,75
10384,23.03273582458496,16.61129379272461,14.11617374420166,14.11617374420166,0.0,0.45489965147678507,1.0,0.0,0.006822761712164344,1094,0,97
10385,19.83928680419922,14.336878776550293,12.09587287902832,12.09587287902832,0.0,0.45489965147678507,1.0,0.0,0.006822448692783594,1254,0,65
10386,23.569400787353516,17.381855010986328,13.602001190185547,13.602001190185547,0.0,0.45489965147678507,1.0,0.0,0.006822135671807105,1278,0,103
10387,20.982784271240234,15.419034957885742,12.230720520019531,12.230720520019531,0.0,0.45489965147678507,1.0,0.0,0.006821822649234788,1239,0,70
10388,20.845359802246094,15.088753700256348,12.654671669006348,12.654671669006348,0.0,0.45489965147678507,1.0,0.0,0.006821509625066552,1000,0,72
10389,23.193368911743164,15.49184799194336,16.930152893066406,15.292184829711914,1.6379687786102295,0.45489965147678507,1.0,0.09674861282110214,0.00682119659930231,1139,122,80
10390,21.71811294555664,14.546867370605469,15.764455795288086,13.578900337219238,2.185556173324585,0.45489965147678507,1.0,0.1386382281780243,0.006820883571941969,1050,169,135
10391,24.286457061767578,15.89388656616211,18.44927978515625,16.544937133789062,1.9043434858322144,0.45489965147678507,1.0,0.10322047770023346,0.006820570542985443,1086,125,61
10392,21.289108276367188,14.00387954711914,16.01502227783203,14.225774765014648,1.7892471551895142,0.45489965147678507,1.0,0.11172305047512054,0.006820257512432639,1129,142,77
10393,24.947433471679688,15.806598663330078,20.094181060791016,18.059326171875,2.034853935241699,0.45489965147678507,1.0,0.10126582533121109,0.00681994448028347,1136,128,86
10394,21.491918563842773,14.20792293548584,16.012313842773438,14.376814842224121,1.6354990005493164,0.45489965147678507,1.0,0.10214007645845413,0.006819631446537846,923,105,51
10395,23.33794403076172,15.178203582763672,17.937454223632812,16.223684310913086,1.713769555091858,0.45489965147678507,1.0,0.09554140269756317,0.006819318411195678,994,105,78
10396,25.041858673095703,15.387080192565918,21.223976135253906,19.23475456237793,1.9892209768295288,0.45489965147678507,1.0,0.09372518211603165,0.006819005374256875,1141,118,65
10397,23.453250885009766,15.772449493408203,16.884605407714844,15.327677726745605,1.556926965713501,0.45489965147678507,1.0,0.09220985323190689,0.006818692335721347,1142,116,54
10398,32.09494400024414,25.070804595947266,15.441072463989258,12.975540161132812,2.4655325412750244,0.45489965147678507,1.0,0.15967366099357605,0.006818379295589007,721,137,31
10399,20.258962631225586,14.107135772705078,13.523481369018555,12.184170722961426,1.339310646057129,0.45489965147678507,1.0,0.09903593361377716,0.0068180662538597624,1028,113,58
10400,22.98199462890625,15.9354248046875,15.490381240844727,13.713793754577637,1.7765872478485107,0.45489965147678507,1.0,0.11468970775604248,0.006817753210533526,1127,146,82
10401,24.530963897705078,15.703974723815918,19.404254913330078,17.733074188232422,1.6711798906326294,0.45489965147678507,1.0,0.08612440526485443,0.006817440165610207,1146,108,59
10402,25.905237197875977,17.55948829650879,18.346351623535156,16.264785766601562,2.081566095352173,0.45489965147678507,1.0,0.11345940083265305,0.006817127119089716,797,102,43
10403,23.039766311645508,16.467041015625,14.448738098144531,12.925894737243652,1.5228434801101685,0.45489965147678507,1.0,0.10539629310369492,0.006816814070971963,1061,125,83
10404,23.145374298095703,16.5988712310791,14.391092300415039,12.5291109085083,1.861980676651001,0.45489965147678507,1.0,0.12938424944877625,0.006816501021256858,1117,166,114
10405,20.60235595703125,14.592130661010742,13.212201118469238,12.114701271057129,1.097499132156372,0.45489965147678507,1.0,0.08306708931922913,0.006816187969944313,1148,104,60
10406,22.758947372436523,15.898309707641602,15.08165168762207,13.340835571289062,1.740816354751587,0.45489965147678507,1.0,0.11542610824108124,0.006815874917034237,820,107,85
10407,23.14944076538086,16.11530876159668,15.46303939819336,13.838299751281738,1.624739646911621,0.45489965147678507,1.0,0.10507246106863022,0.006815561862526541,741,87,71
10408,22.59799575805664,15.68925666809082,15.18739128112793,13.105745315551758,2.0816457271575928,0.45489965147678507,1.0,0.13706406950950623,0.006815248806421135,1064,169,107
10409,30.15451431274414,21.90369415283203,18.137672424316406,16.410274505615234,1.7273974418640137,0.45489965147678507,1.0,0.095238097012043,0.006814935748717929,1140,120,71
10410,21.973005294799805,15.910112380981445,13.327980041503906,13.327980041503906,0.0,0.45489965147678507,1.0,0.0,0.006814622689416833,864,0,39
10411,23.782201766967773,16.79534339904785,15.359119415283203,15.359119415283203,0.0,0.45489965147678507,1.0,0.0,0.006814309628517759,1240,0,24
10412,25.309614181518555,17.216678619384766,17.79059600830078,17.79059600830078,0.0,0.45489965147678507,1.0,0.0,0.006813996566020615,1123,0,18
10413,22.033872604370117,15.198843002319336,15.025357246398926,15.025357246398926,0.0,0.45489965147678507,1.0,0.0,0.006813683501925313,1230,0,8
10414,24.67159652709961,18.1855525970459,14.258187294006348,14.258187294006348,0.0,0.45489965147678507,1.0,0.0,0.006813370436231762,1291,0,0
10415,25.302507400512695,18.27104377746582,15.45717716217041,15.45717716217041,0.0,0.45489965147678507,1.0,0.0,0.006813057368939873,1118,0,1
10416,26.03627586364746,19.057363510131836,15.341651916503906,15.341651916503906,0.0,0.45489965147678507,1.0,0.0,0.006812744300049556,1139,0,41
10417,25.220190048217773,17.45426368713379,17.071735382080078,17.071735382080078,0.0,0.45489965147678507,1.0,0.0,0.006812431229560722,967,0,7
10418,28.078134536743164,19.423131942749023,19.026180267333984,19.026180267333984,0.0,0.45489965147678507,1.0,0.0,0.006812118157473281,1255,0,7
10419,23.07605743408203,15.848215103149414,15.888872146606445,15.888872146606445,0.0,0.45489965147678507,1.0,0.0,0.006811805083787141,1318,0,28
10420,24.27298355102539,17.120147705078125,15.723987579345703,15.723987579345703,0.0,0.45489965147678507,1.0,0.0,0.006811492008502215,1155,0,35
10421,23.818622589111328,16.940731048583984,15.119580268859863,15.119580268859863,0.0,0.45489965147678507,1.0,0.0,0.006811178931618411,1195,0,57
10422,22.932674407958984,16.21980857849121,14.756805419921875,14.756805419921875,0.0,0.45489965147678507,1.0,0.0,0.006810865853135641,1331,0,56
10423,24.65093231201172,18.267560958862305,14.032483100891113,14.032483100891113,0.0,0.45489965147678507,1.0,0.0,0.0068105527730538155,1287,0,29
10424,22.453205108642578,15.917123794555664,14.368185043334961,14.368185043334961,0.0,0.45489965147678507,1.0,0.0,0.006810239691372843,1219,0,28
10425,23.99431800842285,17.12584686279297,15.098870277404785,15.098870277404785,0.0,0.45489965147678507,1.0,0.0,0.0068099266080926335,1239,0,43
10426,24.375808715820312,17.907306671142578,14.219625473022461,14.219625473022461,0.0,0.45489965147678507,1.0,0.0,0.006809613523213099,1342,0,43
10427,22.30474853515625,15.702352523803711,14.513961791992188,14.513961791992188,0.0,0.45489965147678507,1.0,0.0,0.006809300436734146,1114,0,43
10428,25.04192352294922,18.465787887573242,14.456233978271484,14.456233978271484,0.0,0.45489965147678507,1.0,0.0,0.00680898734865569,1265,0,51
10429,25.072904586791992,18.428184509277344,14.607002258300781,14.607002258300781,0.0,0.45489965147678507,1.0,0.0,0.006808674258977636,1303,0,31
10430,23.78498077392578,16.956619262695312,15.010700225830078,15.010700225830078,0.0,0.45489965147678507,1.0,0.0,0.006808361167699898,1272,0,72
10431,22.85770034790039,16.53670310974121,13.895368576049805,13.895368576049805,0.0,0.45489965147678507,1.0,0.0,0.006808048074822384,1315,0,46
10432,23.576549530029297,17.027503967285156,14.39668083190918,14.39668083190918,0.0,0.45489965147678507,1.0,0.0,0.006807734980345005,922,0,52
10433,23.975664138793945,17.447479248046875,14.350823402404785,14.350823402404785,0.0,0.45489965147678507,1.0,0.0,0.00680742188426767,1240,0,55
10434,26.02991485595703,18.39879035949707,16.77540397644043,15.228546142578125,1.5468575954437256,0.45489965147678507,1.0,0.09220985323190689,0.0068071087865902895,1142,116,67
10435,23.98500633239746,15.584420204162598,18.466899871826172,16.608314514160156,1.8585848808288574,0.45489965147678507,1.0,0.10064411908388138,0.006806795687312774,1117,125,77
10436,27.28998565673828,17.792593002319336,20.877994537353516,18.60902976989746,2.2689647674560547,0.45489965147678507,1.0,0.10867733508348465,0.006806482586435033,1058,129,75
10437,24.505516052246094,17.34320640563965,15.744813919067383,14.245307922363281,1.4995061159133911,0.45489965147678507,1.0,0.095238097012043,0.006806169483956977,1140,120,84
10438,23.5428409576416,16.47300910949707,15.541519165039062,14.418035507202148,1.1234833002090454,0.45489965147678507,1.0,0.07228915393352509,0.006805856379878516,1155,90,53
10439,24.709228515625,14.687334060668945,22.031002044677734,20.13719367980957,2.2421224117279053,0.45489965147678507,1.0,0.1001872643828392,0.00680554327419956,961,107,66
10440,24.00823211669922,17.05056381225586,15.294954299926758,13.188064575195312,2.1068899631500244,0.45489965147678507,1.0,0.13775065541267395,0.006805230166920017,989,158,100
10441,23.641067504882812,16.010189056396484,16.774860382080078,14.950643539428711,1.8242164850234985,0.45489965147678507,1.0,0.10874704271554947,0.0068049170580398,1131,138,84
10442,25.851428985595703,17.0239315032959,19.405372619628906,17.34058380126953,2.0647902488708496,0.45489965147678507,1.0,0.10640301555395126,0.006804603947558818,949,113,74
10443,24.755521774291992,16.178068161010742,18.85570526123047,17.05992317199707,1.7957814931869507,0.45489965147678507,1.0,0.095238097012043,0.006804290835476979,1140,120,86
10444,24.89624786376953,15.363770484924316,20.955120086669922,19.043224334716797,1.91189444065094,0.45489965147678507,1.0,0.09123758226633072,0.006803977721794197,1006,101,71
10445,24.294612884521484,16.548263549804688,17.02869987487793,15.562112808227539,1.4665865898132324,0.45489965147678507,1.0,0.08612440526485443,0.006803664606510378,1146,108,73
